elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
24.7054,6.65176,0,6.65176,15.22,69.5875,392,2,0,2684,38.3711,38.579,18.2002
24.7258,5.98348,0,5.98348,15.22,69.5875,444,10,0,2686,38.3991,38.6057,18.1972
24.7396,6.65275,0,6.65275,15.2,69.3727,372,2,0,2688,38.4338,38.6403,18.1943
24.7568,2.85991,0,2.85991,15.2,69.3727,362,1,0,2689,38.4385,38.6448,18.1928
24.7679,4.53192,0,4.53192,15.18,69.1578,576,29,0,2690,38.4428,38.655,18.1913
24.7851,0.362277,0,0.362277,15.18,69.1578,360,0,0,2690,38.4428,38.655,18.1913
24.7965,4.69687,0,4.69687,15.16,68.9429,380,2,0,2692,38.4573,38.6694,18.1884
24.8177,5.13548,0,5.13548,15.16,68.9429,410,6,0,2694,38.4829,38.6952,18.1854
24.831,6.11363,0,6.11363,15.14,68.7281,468,6,0,2696,38.5019,38.7155,18.1825
24.848,2.87913,0,2.87913,15.14,68.7281,372,1,0,2697,38.5046,38.7182,18.181
24.861,5.5385,0,5.5385,15.12,68.5132,438,3,0,2699,38.5206,38.734,18.1781
24.8778,2.30711,0,2.30711,15.12,68.5132,388,1,0,2700,38.5237,38.737,18.1766
24.89,4.52309,0,4.52309,15.1,68.2984,390,2,0,2702,38.5355,38.7487,18.1737
24.9102,4.45957,0,4.45957,15.1,68.2984,417,2,0,2704,38.5473,38.7604,18.1707
24.9241,6.38648,0,6.38648,15.08,68.0835,390,2,0,2706,38.5905,38.8034,18.1678
24.9423,4.47328,0,4.47328,15.08,68.0835,390,2,0,2708,38.6001,38.8128,18.1649
24.9548,4.9621,0,4.9621,15.06,67.8686,400,2,0,2710,38.6159,38.8284,18.1619
24.9721,2.55512,0,2.55512,15.06,67.8686,390,1,0,2711,38.619,38.8314,18.1605
24.9858,5.93231,0,5.93231,15.04,67.6538,428,2,0,2713,38.6421,38.8544,18.1575
25.0026,2.44234,0,2.44234,15.04,67.6538,394,1,0,2714,38.6474,38.8596,18.1561
25.0144,4.65857,0,4.65857,15.02,67.4389,410,2,0,2716,38.6661,38.8781,18.1532
25.0343,2.89593,0,2.89593,15.02,67.4389,400,1,0,2717,38.6739,38.8859,18.1517
25.046,4.56047,0,4.56047,15,67.2241,424,2,0,2719,38.6922,38.904,18.1488
25.0653,2.4255,0,2.4255,15,67.2241,412,1,0,2720,38.6974,38.9092,18.1473
25.1947,121.95,13.7328,108.218,14.98,67.0092,19295,1369,0,2721,38.5413,38.7802,18.1459
25.2043,1.9478,0,1.9478,14.96,68.268,368,1,0,2722,38.5467,38.7855,18.1444
25.2252,2.46158,0,2.46158,14.96,68.268,368,1,0,2723,38.5501,38.7888,18.143
25.2352,3.55162,0,3.55162,14.94,68.0532,358,2,0,2725,38.5549,38.7934,18.14
25.2554,2.4847,0,2.4847,14.94,68.0532,354,2,0,2727,38.5449,38.7833,18.1371
25.2677,5.47074,0,5.47074,14.92,67.8383,380,2,0,2729,38.5705,38.8087,18.1342
25.2867,3.17707,0,3.17707,14.92,67.8383,446,7,0,2730,38.5751,38.8136,18.1328
25.2987,5.44952,0,5.44952,14.9,67.6234,378,2,0,2732,38.6014,38.8397,18.1299
25.3168,1.98592,0,1.98592,14.9,67.6234,350,0,0,2733,38.6063,38.8445,18.1284
25.3287,4.97705,0,4.97705,14.88,67.4086,431,13,0,2735,38.6227,38.8578,18.1255
25.3461,0.757874,0,0.757874,14.88,67.4086,351,0,0,2735,38.6227,38.8578,18.1255
25.3554,2.34575,0,2.34575,14.86,67.1937,372,1,0,2736,38.6265,38.8615,18.1241
25.3777,3.63144,0,3.63144,14.86,67.1937,385,2,0,2738,38.6304,38.8652,18.1212
25.3921,6.55328,0,6.55328,14.84,66.9789,480,3,0,2740,38.662,38.8971,18.1183
25.4126,6.83539,0,6.83539,14.84,66.9789,383,3,0,2742,38.6958,38.9307,18.1154
25.4315,11.2847,0,11.2847,14.82,66.764,1267,23,0,2744,38.7168,38.953,18.1125
25.4447,4.48737,0,4.48737,14.82,66.764,368,2,0,2746,38.7261,38.9621,18.1097
25.4541,1.79619,0,1.79619,14.8,66.5491,362,1,0,2747,38.7284,38.9643,18.1082
25.4753,3.01251,0,3.01251,14.8,66.5491,364,1,0,2748,38.7416,38.9774,18.1068
25.4876,4.40296,0,4.40296,14.78,66.3343,370,2,0,2750,38.7556,38.9913,18.1039
25.5061,3.15248,0,3.15248,14.78,66.3343,360,1,0,2751,38.771,39.0065,18.1025
25.5143,0.176475,0,0.176475,14.76,66.1194,350,0,0,2751,38.771,39.0065,18.1025
25.5397,5.57056,0,5.57056,14.76,66.1194,370,2,0,2753,38.785,39.0203,18.0996
25.552,4.32242,0,4.32242,14.74,65.9046,372,2,0,2755,38.8047,39.0399,18.0967
25.5729,5.22512,0,5.22512,14.74,65.9046,416,3,0,2757,38.8139,39.049,18.0938
25.5848,3.87331,0,3.87331,14.72,65.6897,352,1,0,2758,38.8339,39.0689,18.0924
25.6051,4.17927,0,4.17927,14.72,65.6897,362,3,0,2760,38.8438,39.0786,18.0895
25.6172,4.10048,0,4.10048,14.7,65.4748,355,2,0,2761,38.8631,39.0978,18.0881
25.6334,0.380088,0,0.380088,14.7,65.4748,345,0,0,2761,38.8631,39.0978,18.0881
25.6445,3.37473,0,3.37473,14.68,65.26,411,4,0,2762,38.8794,39.114,18.0867
25.6652,3.04168,0,3.04168,14.68,65.26,349,1,0,2763,38.8759,39.1104,18.0853
25.6741,1.39304,0,1.39304,14.66,65.0454,335,0,0,2763,38.8759,39.1104,18.0853
25.698,4.94894,0,4.94894,14.66,65.0454,355,2,0,2765,38.8937,39.128,18.0824
25.7063,0.512393,0,0.512393,14.64,64.8304,339,0,0,2765,38.8937,39.128,18.0824
25.7303,4.36904,0,4.36904,14.64,64.8304,359,3,0,2767,38.8963,39.1305,18.0795
25.7435,6.07112,0,6.07112,14.62,64.5964,407,2,0,2769,38.9101,39.1441,18.0767
25.7646,5.44236,0,5.44236,14.62,64.5964,498,3,0,2771,38.9145,39.1501,18.0738
25.7777,5.10243,0,5.10243,14.6,64.5297,397,8,0,2773,38.9315,39.1662,18.071
25.7934,1.44242,0,1.44242,14.6,64.5297,339,0,0,2774,38.9232,39.1579,18.0696
25.8062,5.38007,0,5.38007,14.58,64.4631,354,2,0,2776,38.9528,39.1873,18.0667
25.8287,6.37018,0,6.37018,14.58,64.4631,354,2,0,2778,38.9838,39.2181,18.0639
25.8399,4.05037,0,4.05037,14.56,64.3964,371,1,0,2779,39.0054,39.2397,18.0625
25.864,6.58121,0,6.58121,14.56,64.3964,354,2,0,2781,39.0385,39.2726,18.0596
25.8744,2.65273,0,2.65273,14.54,64.3298,344,1,0,2782,39.0413,39.2753,18.0582
25.8937,1.70561,0,1.70561,14.54,64.3298,334,0,0,2783,39.0489,39.2828,18.0568
25.902,1.06535,0,1.06535,14.52,64.2634,335,0,0,2783,39.0489,39.2828,18.0568
25.9259,3.42948,0,3.42948,14.52,64.2634,355,2,0,2785,39.047,39.2808,18.0539
25.9393,6.12533,0,6.12533,14.5,64.1969,646,0,0,2786,39.0664,39.3001,18.0525
25.9601,4.60927,0,4.60927,14.5,64.1969,369,2,0,2788,39.0703,39.3038,18.0497
25.9685,1.15286,0,1.15286,14.48,64.1305,355,1,0,2789,39.0617,39.2951,18.0483
25.9936,5.33793,0,5.33793,14.48,64.1305,365,2,0,2791,39.0853,39.3185,18.0455
26.003,2.33839,0,2.33839,14.46,64.0642,351,2,0,2792,39.086,39.3191,18.044
26.0252,3.15593,0,3.15593,14.46,64.0642,351,1,0,2793,39.1031,39.3362,18.0426
26.0373,5.33672,0,5.33672,14.44,63.998,359,2,0,2795,39.1141,39.347,18.0398
26.0562,2.69825,0,2.69825,14.44,63.998,349,1,0,2796,39.1234,39.3562,18.0384
26.0654,2.57406,0,2.57406,14.42,63.9318,341,1,0,2797,39.1273,39.36,18.037
26.0858,1.43841,0,1.43841,14.42,63.9318,331,0,0,2797,39.1273,39.36,18.037
26.0967,4.35165,0,4.35165,14.4,63.8657,355,2,0,2799,39.1397,39.3723,18.0342
26.121,5.59007,0,5.59007,14.4,63.8657,355,2,0,2801,39.1667,39.3991,18.0314
26.1298,2.15741,0,2.15741,14.38,63.7997,348,1,0,2802,39.1709,39.4033,18.03
26.1544,5.00429,0,5.00429,14.38,63.7997,380,6,0,2804,39.1826,39.4162,18.0271
26.1677,6.74966,0,6.74966,14.36,63.7337,520,1,0,2806,39.2035,39.4369,18.0243
26.1889,6.33279,0,6.33279,14.36,63.7337,502,1,0,2808,39.2265,39.4598,18.0215
26.1982,2.66961,0,2.66961,14.34,63.6678,345,1,0,2809,39.2367,39.4699,18.0201
26.2219,4.93964,0,4.93964,14.34,63.6678,430,1,0,2810,39.253,39.4861,18.0187
26.2344,5.74806,0,5.74806,14.32,63.6019,382,3,0,2812,39.2809,39.5142,18.0159
26.2535,3.1797,0,3.1797,14.32,63.6019,345,1,0,2813,39.2951,39.5283,18.0145
26.2633,3.21639,0,3.21639,14.3,63.536,355,1,0,2815,39.2977,39.5307,18.0117
26.2853,3.66146,0,3.66146,14.3,63.536,342,1,0,2816,39.3086,39.5415,18.0103
26.376,83.9354,26.5841,57.3513,14.28,63.4702,12275,865,0,2817,39.235,39.4778,18.0089
26.4121,28.9458,0,28.9458,14.26,68.8825,4559,152,0,2819,39.2206,39.4558,18.0061
26.4201,1.11711,0,1.11711,14.24,68.8368,298,0,0,2819,39.2206,39.4558,18.0061
26.445,5.26013,0,5.26013,14.24,68.8368,349,2,0,2821,39.2375,39.4725,18.0034
26.4519,0.573936,0,0.573936,14.22,68.7911,298,0,0,2821,39.2375,39.4725,18.0034
26.4753,2.59587,0,2.59587,14.22,68.7911,308,1,0,2822,39.2399,39.4748,18.002
26.4842,2.78038,0,2.78038,14.2,68.7455,298,1,0,2823,39.2508,39.4857,18.0006
26.5072,4.47442,0,4.47442,14.2,68.7455,308,2,0,2825,39.2662,39.5009,17.9978
26.5204,7.0257,0,7.0257,14.18,68.6998,309,2,0,2827,39.3074,39.5419,17.995
26.5375,2.69035,0,2.69035,14.18,68.6998,299,1,0,2829,39.3086,39.5429,17.9922
26.546,2.41721,0,2.41721,14.16,68.6542,299,2,0,2830,39.3081,39.5424,17.9908
26.5707,5.53026,0,5.53026,14.16,68.6542,309,2,0,2832,39.3337,39.5678,17.988
26.5782,1.33638,0,1.33638,14.14,68.6086,289,0,0,2832,39.3337,39.5678,17.988
26.603,4.70414,0,4.70414,14.14,68.6086,319,4,0,2834,39.3486,39.5822,17.9853
26.6148,5.39435,0,5.39435,14.12,68.563,309,2,0,2836,39.3713,39.6047,17.9825
26.634,3.55035,0,3.55035,14.12,68.563,299,1,0,2837,39.3881,39.6214,17.9811
26.6411,0.714944,0,0.714944,14.1,68.5174,298,0,0,2837,39.3881,39.6214,17.9811
26.6674,6.19306,0,6.19306,14.1,68.5174,375,3,0,2839,39.4093,39.6425,17.9783
26.6773,3.14897,0,3.14897,14.08,68.4718,294,1,0,2840,39.4201,39.6532,17.977
26.6951,0.785855,0,0.785855,14.08,68.4718,284,0,0,2840,39.4201,39.6532,17.977
26.7093,6.95184,0,6.95184,14.06,68.4262,311,2,0,2842,39.4606,39.6935,17.9742
26.7269,4.86516,0,4.86516,14.06,68.4262,379,13,0,2843,39.4805,39.7147,17.9728
26.7361,2.13815,0,2.13815,14.04,68.3806,321,2,0,2844,39.4814,39.7155,17.9714
26.7541,0.396288,0,0.396288,14.04,68.3806,295,0,0,2844,39.4814,39.7155,17.9714
26.7638,2.50075,0,2.50075,14.02,68.3349,321,1,0,2845,39.491,39.7251,17.9701
26.7839,2.4744,0,2.4744,14.02,68.3349,321,1,0,2846,39.4895,39.7235,17.9687
26.7979,7.19779,0,7.19779,14,68.2893,517,1,0,2848,39.5151,39.7489,17.9659
26.8151,2.70039,0,2.70039,14,68.2893,303,0,0,2849,39.5216,39.7554,17.9645
26.8241,2.00642,0,2.00642,13.98,68.2437,333,1,0,2850,39.5288,39.7625,17.9632
26.8497,5.90337,0,5.90337,13.98,68.2437,391,1,0,2852,39.5438,39.7773,17.9604
26.8631,6.61866,0,6.61866,13.96,68.1981,343,2,0,2854,39.5743,39.8076,17.9576
26.8837,5.71484,0,5.71484,13.96,68.1981,343,2,0,2856,39.5945,39.8277,17.9549
26.8932,2.90801,0,2.90801,13.94,68.1525,338,1,0,2857,39.6027,39.8358,17.9535
26.9186,7.12611,0,7.12611,13.94,68.1525,529,20,0,2859,39.6173,39.8517,17.9508
26.9318,6.73576,0,6.73576,13.92,68.1069,350,2,0,2861,39.6522,39.8864,17.948
26.9504,3.83117,0,3.83117,13.92,68.1069,331,1,0,2862,39.666,39.9001,17.9467
26.9661,9.12713,0,9.12713,13.9,68.0613,623,1,0,2864,39.7004,39.9344,17.9439
26.9824,4.02473,0,4.02473,13.9,68.0613,336,1,0,2865,39.7159,39.9497,17.9426
26.9961,6.78183,0,6.78183,13.88,68.0157,461,3,0,2867,39.7408,39.9742,17.9398
27.0132,2.59579,0,2.59579,13.88,68.0157,364,1,0,2868,39.7486,39.9819,17.9385
27.022,1.79032,0,1.79032,13.86,67.9701,364,1,0,2869,39.7452,39.9784,17.9371
27.0463,4.89257,0,4.89257,13.86,67.9701,374,2,0,2871,39.7534,39.9864,17.9344
27.0562,2.74422,0,2.74422,13.84,67.9244,377,2,0,2872,39.7601,39.9934,17.933
27.0783,3.66912,0,3.66912,13.84,67.9244,367,1,0,2873,39.7776,40.0108,17.9316
27.0892,3.99096,0,3.99096,13.82,67.8788,366,1,0,2874,39.7947,40.0278,17.9303
27.1109,4.44807,0,4.44807,13.82,67.8788,376,2,0,2876,39.7976,40.0306,17.9275
27.1199,2.11744,0,2.11744,13.8,67.8332,358,1,0,2877,39.8043,40.0372,17.9262
27.1437,4.533,0,4.533,13.8,67.8332,646,52,0,2878,39.8051,40.0393,17.9248
27.1542,3.70008,0,3.70008,13.78,67.7876,366,2,0,2880,39.8042,40.0382,17.9221
27.1933,21.6253,0,21.6253,13.78,67.7876,3053,352,0,2882,39.7273,39.974,17.9194
27.2107,8.99363,0,8.99363,13.76,67.742,815,0,0,2884,39.7569,40.0035,17.9166
27.2283,7.01396,0,7.01396,13.76,67.742,589,2,0,2886,39.7807,40.027,17.9139
27.2385,2.37569,0,2.37569,13.74,67.6964,358,1,0,2887,39.7918,40.0381,17.9126
27.2607,4.7228,0,4.7228,13.74,67.6964,368,2,0,2889,39.8003,40.0464,17.9099
27.2727,4.26458,0,4.26458,13.72,67.6508,384,1,0,2891,39.8129,40.0588,17.9072
27.2919,3.78379,0,3.78379,13.72,67.6508,363,1,0,2892,39.8295,40.0754,17.9058
27.4232,122.742,15.1697,107.572,13.7,67.6052,19859,1480,0,2894,39.6603,39.914,17.9031
27.4316,0.44823,0,0.44823,13.68,67.5596,352,0,0,2894,39.6603,39.914,17.9031
27.4569,6.0091,0,6.0091,13.68,67.5596,387,3,0,2896,39.6796,39.933,17.9004
27.4723,7.87817,0,7.87817,13.66,67.5139,487,20,0,2898,39.7167,39.9696,17.8977
27.4868,1.88439,0,1.88439,13.66,67.5139,376,0,0,2899,39.7165,39.9693,17.8963
27.4994,4.96577,0,4.96577,13.64,67.4683,372,2,0,2901,39.7246,39.9772,17.8936
27.515,0.667723,0,0.667723,13.64,67.4683,355,0,0,2901,39.7246,39.9772,17.8936
27.5296,6.61343,0,6.61343,13.62,67.4227,371,2,0,2903,39.762,40.0145,17.8909
27.5438,1.07619,0,1.07619,13.62,67.4227,351,0,0,2903,39.762,40.0145,17.8909
27.555,4.4086,0,4.4086,13.6,67.3771,371,2,0,2905,39.7673,40.0196,17.8882
27.573,0.941848,0,0.941848,13.6,67.3771,351,0,0,2905,39.7673,40.0196,17.8882
27.5838,3.76506,0,3.76506,13.58,67.3315,380,2,0,2907,39.7664,40.0186,17.8856
27.6078,6.72572,0,6.72572,13.58,67.3315,643,9,0,2909,39.7786,40.032,17.8829
27.6206,5.76203,0,5.76203,13.56,67.2859,386,2,0,2911,39.8025,40.0557,17.8802
27.6373,0.964778,0,0.964778,13.56,67.2859,370,1,0,2912,39.7953,40.0484,17.8788
27.6469,2.87234,0,2.87234,13.54,67.2403,366,1,0,2913,39.7975,40.0505,17.8775
27.6651,0.002221,0,0.002221,13.54,67.2403,356,0,0,2913,39.7975,40.0505,17.8775
27.6737,2.15487,0,2.15487,13.52,67.1947,362,1,0,2914,39.8013,40.0542,17.8762
27.697,3.88697,0,3.88697,13.52,67.1947,592,0,0,2915,39.8069,40.0597,17.8748
27.7096,6.063,0,6.063,13.5,67.1491,369,2,0,2917,39.8306,40.0833,17.8721
27.7259,0.920928,0,0.920928,13.5,67.1491,346,0,0,2917,39.8306,40.0833,17.8721
27.776,43.6773,9.60759,34.0698,13.48,67.1034,5945,186,0,2919,39.8349,40.0911,17.8695
27.7855,1.70951,0,1.70951,13.46,67.0578,345,0,0,2919,39.8349,40.0911,17.8695
27.8058,1.1894,0,1.1894,13.46,67.0578,355,1,0,2920,39.8264,40.0825,17.8681
27.8165,3.74391,0,3.74391,13.44,67.0122,365,1,0,2921,39.8398,40.0959,17.8668
27.8393,5.14438,0,5.14438,13.44,67.0122,365,2,0,2923,39.8471,40.103,17.8641
27.8491,2.98022,0,2.98022,13.42,66.9666,361,1,0,2924,39.8553,40.1111,17.8628
27.872,4.3841,0,4.3841,13.42,66.9666,356,1,0,2926,39.8585,40.1141,17.8601
27.8816,2.89705,0,2.89705,13.4,66.921,354,1,0,2927,39.865,40.1206,17.8588
27.9052,4.94499,0,4.94499,13.4,66.921,364,2,0,2929,39.8774,40.1328,17.8561
27.9152,3.18368,0,3.18368,13.38,66.8754,354,1,0,2930,39.8863,40.1416,17.8548
27.9392,5.3883,0,5.3883,13.38,66.8754,364,2,0,2932,39.8984,40.1535,17.8521
27.9467,0.898389,0,0.898389,13.36,66.8298,353,0,0,2932,39.8984,40.1535,17.8521
27.9704,3.18289,0,3.18289,13.36,66.8298,363,1,0,2933,39.9124,40.1674,17.8508
27.981,3.7797,0,3.7797,13.34,66.7842,494,10,0,2934,39.9145,40.1708,17.8494
27.9995,0.718127,0,0.718127,13.34,66.7842,354,0,0,2934,39.9145,40.1708,17.8494
28.0149,8.49439,0,8.49439,13.32,66.7386,511,17,0,2936,39.953,40.2057,17.8468
28.0313,3.20881,0,3.20881,13.32,66.7386,361,2,0,2937,39.9561,40.2087,17.8454
28.0391,1.01628,0,1.01628,13.3,66.6929,351,0,0,2937,39.9561,40.2087,17.8454
28.0631,3.29382,0,3.29382,13.3,66.6929,361,1,0,2938,39.9673,40.2199,17.8441
28.0708,0.801152,0,0.801152,13.28,66.6473,351,0,0,2938,39.9673,40.2199,17.8441
28.097,5.35661,0,5.35661,13.28,66.6473,375,3,0,2940,39.9697,40.2221,17.8415
28.1054,1.49334,0,1.49334,13.26,66.6017,350,0,0,2940,39.9697,40.2221,17.8415
28.1293,3.78877,0,3.78877,13.26,66.6017,360,1,0,2941,39.9864,40.2387,17.8401
28.1405,4.41556,0,4.41556,13.24,66.5561,447,1,0,2942,40.0044,40.2566,17.8388
28.1588,0.990326,0,0.990326,13.24,66.5561,350,0,0,2942,40.0044,40.2566,17.8388
28.1714,5.94135,0,5.94135,13.22,66.5105,370,2,0,2944,40.0231,40.2751,17.8362
28.1922,4.92555,0,4.92555,13.22,66.5105,372,1,0,2946,40.0343,40.2862,17.8335
28.2043,5.24952,0,5.24952,13.2,66.4649,360,2,0,2948,40.0458,40.2975,17.8309
28.2235,2.30898,0,2.30898,13.2,66.4649,359,1,0,2949,40.0424,40.294,17.8295
28.2318,1.21788,0,1.21788,13.18,66.4193,349,0,0,2949,40.0424,40.294,17.8295
28.2579,5.47524,0,5.47524,13.18,66.4193,367,1,0,2951,40.0535,40.305,17.8269
28.2653,0.730977,0,0.730977,13.16,66.3737,349,0,0,2951,40.0535,40.305,17.8269
28.2901,3.82998,0,3.82998,13.16,66.3737,369,4,0,2952,40.0657,40.3171,17.8256
28.2977,0.91236,0,0.91236,13.14,66.3281,349,0,0,2952,40.0657,40.3171,17.8256
28.3203,1.39224,0,1.39224,13.14,66.3281,359,1,0,2953,40.065,40.3163,17.8243
28.3319,4.67027,0,4.67027,13.12,66.2824,547,16,0,2954,40.0775,40.3284,17.8229
28.353,4.07017,0,4.07017,13.12,66.2824,384,1,0,2955,40.0958,40.3465,17.8216
28.3608,0.686229,0,0.686229,13.1,66.2368,348,0,0,2955,40.0958,40.3465,17.8216
28.3866,5.03636,0,5.03636,13.1,66.2368,368,2,0,2957,40.1092,40.3598,17.819
28.3967,3.24419,0,3.24419,13.08,66.1912,358,1,0,2958,40.1136,40.3641,17.8177
28.4228,7.7925,0,7.7925,13.08,66.1912,368,3,0,2960,40.1541,40.4044,17.815
28.4333,3.72016,0,3.72016,13.06,66.1456,368,2,0,2962,40.1614,40.4115,17.8124
28.4533,2.63844,0,2.63844,13.06,66.1456,358,1,0,2963,40.1606,40.4107,17.8111
28.4646,4.50936,0,4.50936,13.04,66.1,368,2,0,2965,40.17,40.4199,17.8085
28.486,4.74569,0,4.74569,13.04,66.1,390,2,0,2967,40.1786,40.4284,17.8058
28.4985,5.80589,0,5.80589,13.02,66.0544,429,3,0,2969,40.1947,40.4439,17.8032
28.5176,3.77337,0,3.77337,13.02,66.0544,366,1,0,2971,40.1999,40.449,17.8006
28.527,2.94763,0,2.94763,13,66.0088,368,2,0,2973,40.1937,40.4427,17.798
28.5501,4.76387,0,4.76387,13,66.0088,368,2,0,2975,40.2034,40.4521,17.7953
28.5626,6.10705,0,6.10705,12.98,65.9632,361,2,0,2977,40.2288,40.4773,17.7927
28.58,2.27416,0,2.27416,12.98,65.9632,351,1,0,2978,40.2263,40.4748,17.7914
28.5943,7.79146,0,7.79146,12.96,65.9176,667,1,0,2980,40.251,40.4993,17.7888
28.6093,2.37815,0,2.37815,12.96,65.9176,357,1,0,2981,40.256,40.5042,17.7875
28.619,2.52916,0,2.52916,12.94,63.8294,418,0,0,2982,40.2589,40.507,17.7862
28.6426,5.81546,0,5.81546,12.94,63.8294,368,2,0,2984,40.2761,40.5241,17.7836
28.6516,1.68699,0,1.68699,12.92,63.7737,348,0,0,2984,40.2761,40.5241,17.7836
28.6743,4.16337,0,4.16337,12.92,63.7737,374,1,0,2985,40.2905,40.5384,17.7823
28.687,5.6185,0,5.6185,12.9,63.7181,365,2,0,2987,40.3067,40.5544,17.7797
28.7049,3.27164,0,3.27164,12.9,63.7181,368,1,0,2988,40.3183,40.5659,17.7784
28.7132,0.717247,0,0.717247,12.88,63.6625,357,0,0,2988,40.3183,40.5659,17.7784
28.7347,2.18475,0,2.18475,12.88,63.6625,367,1,0,2990,40.3104,40.5579,17.7758
28.7473,4.80335,0,4.80335,12.86,63.6068,377,2,0,2992,40.3295,40.5769,17.7732
28.7674,4.8364,0,4.8364,12.86,63.6068,367,1,0,2994,40.3434,40.5905,17.7706
28.7777,2.83522,0,2.83522,12.84,63.5512,377,2,0,2996,40.3418,40.5888,17.768
28.7965,1.70285,0,1.70285,12.84,63.5512,367,1,0,2997,40.341,40.5879,17.7667
28.8062,2.59428,0,2.59428,12.82,63.4955,367,1,0,2998,40.3422,40.5891,17.7654
28.8289,3.92528,0,3.92528,12.82,63.4955,367,1,0,2999,40.3491,40.5959,17.7641
28.838,2.1898,0,2.1898,12.8,61.8321,374,2,0,3000,40.3523,40.599,17.7628
28.8585,1.18245,0,1.18245,12.8,61.8321,364,0,0,3000,40.3523,40.599,17.7628
28.8705,4.87217,0,4.87217,12.78,61.7783,378,2,0,3002,40.3681,40.6146,17.7602
28.8942,7.32369,0,7.32369,12.78,61.7783,386,2,0,3004,40.3951,40.6415,17.7576
28.9064,5.16085,0,5.16085,12.76,61.7246,393,2,0,3006,40.4178,40.664,17.755
28.9289,6.21204,0,6.21204,12.76,61.7246,379,2,0,3008,40.4402,40.6862,17.7524
28.9411,5.56102,0,5.56102,12.74,61.6709,379,2,0,3010,40.4648,40.7106,17.7499
28.9612,3.81206,0,3.81206,12.74,61.6709,369,1,0,3011,40.4779,40.7237,17.7486
28.9715,3.52438,0,3.52438,12.72,61.6172,363,1,0,3012,40.4954,40.741,17.7473
28.9924,2.74098,0,2.74098,12.72,61.6172,363,1,0,3013,40.5041,40.7498,17.746
29.0021,2.9225,0,2.9225,12.7,61.5636,364,1,0,3014,40.508,40.7535,17.7447
29.0238,3.0452,0,3.0452,12.7,61.5636,364,1,0,3015,40.5161,40.7615,17.7434
29.0354,4.94021,0,4.94021,12.68,61.5101,365,2,0,3017,40.5389,40.7842,17.7408
29.0548,2.61141,0,2.61141,12.68,61.5101,365,2,0,3019,40.529,40.7741,17.7383
29.0677,5.88495,0,5.88495,12.66,61.4565,367,2,0,3021,40.5554,40.8004,17.7357
29.0876,4.1577,0,4.1577,12.66,61.4565,357,1,0,3022,40.5731,40.818,17.7344
29.1007,6.08415,0,6.08415,12.64,61.403,368,2,0,3024,40.5942,40.839,17.7319
29.1265,10.1892,0,10.1892,12.64,61.403,749,2,0,3026,40.6348,40.8784,17.7293
29.1357,2.42919,0,2.42919,12.62,59.6336,359,3,0,3027,40.6359,40.8797,17.728
29.1574,2.85302,0,2.85302,12.62,59.6336,365,0,0,3028,40.638,40.8818,17.7267
29.1646,0.466918,0,0.466918,12.6,59.5545,353,0,0,3028,40.638,40.8818,17.7267
29.1909,5.4154,0,5.4154,12.6,59.5545,373,2,0,3030,40.662,40.9056,17.7242
29.2023,4.51959,0,4.51959,12.58,59.4754,359,3,0,3032,40.6623,40.9053,17.7216
29.2256,6.69491,0,6.69491,12.58,59.4754,376,2,0,3034,40.6826,40.9255,17.7191
29.2394,6.275,0,6.275,12.56,59.3964,373,2,0,3036,40.7115,40.9542,17.7165
29.2595,5.42593,0,5.42593,12.56,59.3964,410,0,0,3038,40.7176,40.9602,17.7139
29.2689,2.37794,0,2.37794,12.54,59.3176,364,1,0,3039,40.7206,40.9631,17.7127
29.2919,4.04573,0,4.04573,12.54,59.3176,541,7,0,3040,40.7197,40.9638,17.7114
29.3011,2.44671,0,2.44671,12.52,59.2387,364,1,0,3041,40.7205,40.9645,17.7101
29.3254,5.10737,0,5.10737,12.52,59.2387,479,2,0,3042,40.7347,40.9819,17.7088
29.3395,7.21414,0,7.21414,12.5,59.16,665,1,0,3044,40.7549,41.002,17.7063
29.3596,5.5768,0,5.5768,12.5,59.16,402,4,0,3046,40.7676,41.0141,17.7038
29.3748,8.2511,0,8.2511,12.48,59.0813,461,3,0,3048,40.7989,41.0466,17.7012
29.3916,3.63722,0,3.63722,12.48,59.0813,388,1,0,3049,40.8104,41.0581,17.6999
29.4025,3.47212,0,3.47212,12.46,59.0027,384,1,0,3050,40.8243,41.0718,17.6987
29.4249,4.49561,0,4.49561,12.46,59.0027,394,2,0,3052,40.828,41.0754,17.6961
29.432,0.183325,0,0.183325,12.44,58.9242,374,0,0,3052,40.828,41.0754,17.6961
29.4545,1.17201,0,1.17201,12.44,58.9242,374,0,0,3052,40.828,41.0754,17.6961
29.4656,4.11994,0,4.11994,12.42,58.8457,538,18,0,3054,40.8193,41.0635,17.6936
29.4871,4.1336,0,4.1336,12.42,58.8457,384,1,0,3055,40.8357,41.0799,17.6923
29.4947,0.337702,0,0.337702,12.4,58.7673,395,0,0,3055,40.8357,41.0799,17.6923
29.5188,3.07463,0,3.07463,12.4,58.7673,405,1,0,3056,40.8475,41.0916,17.6911
29.5332,7.09453,0,7.09453,12.38,58.6889,421,2,0,3058,40.8777,41.1216,17.6885
29.5502,3.07215,0,3.07215,12.38,58.6889,405,1,0,3059,40.8843,41.1281,17.6873
