elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
34.5477,7.50164,0,7.50164,15.08,57.8931,1031,2,0,2544,37.5527,37.6557,18.4158
34.5737,12.6075,0,12.6075,15.08,57.8931,1343,35,0,2546,37.5664,37.6709,18.4126
34.5798,1.54192,0,1.54192,15.06,57.7668,324,0,0,2547,37.5567,37.6612,18.4095
34.6104,10.8559,0,10.8559,15.06,57.7668,1208,6,0,2549,37.5681,37.6724,18.4079
34.6307,14.9102,0,14.9102,15.04,57.6406,1628,16,0,2551,37.5974,37.7017,18.4048
34.6482,12.6733,0,12.6733,15.02,57.5143,1436,5,0,2553,37.6193,37.7235,18.4016
34.666,9.62059,0,9.62059,15.02,57.5143,1169,7,0,2555,37.6337,37.7378,18.3985
34.6711,0.376844,0,0.376844,15,57.388,204,0,0,2555,37.6337,37.7378,18.3969
34.7049,13.1534,0,13.1534,15,57.388,1514,23,0,2557,37.659,37.763,18.3953
35.2745,564.709,563.384,1.32487,14.98,57.2617,92914,1060,0,2557,37.4775,37.6171,18.3938
35.2885,8.26134,0,8.26134,14.96,59.5323,1015,0,0,2558,37.4988,37.6384,18.3922
35.3005,0.939885,0,0.939885,14.96,59.5323,121,0,0,2558,37.4988,37.6384,18.3922
35.3158,9.26327,0,9.26327,14.94,59.406,1084,9,0,2560,37.5141,37.6535,18.3906
35.334,8.05594,0,8.05594,14.94,59.406,987,8,0,2562,37.5183,37.6577,18.3875
35.3464,7.71603,0,7.71603,14.92,59.2798,879,15,0,2563,37.5373,37.6766,18.3859
35.3679,9.73487,0,9.73487,14.92,59.2798,1047,7,0,2565,37.5446,37.6838,18.3828
35.3832,10.6784,0,10.6784,14.9,59.1535,1130,2,0,2567,37.573,37.7121,18.3797
35.3996,7.61081,0,7.61081,14.9,59.1535,880,21,0,2568,37.5876,37.7266,18.3765
35.4158,12.1401,0,12.1401,14.88,59.0272,1281,4,0,2570,37.6086,37.7475,18.375
35.4371,12.6148,0,12.6148,14.88,59.0272,1490,5,0,2572,37.6322,37.771,18.3719
35.4448,3.04686,0,3.04686,14.86,58.901,371,1,0,2573,37.6327,37.7715,18.3703
35.4695,7.93927,0,7.93927,14.86,58.901,953,6,0,2574,37.6503,37.789,18.3687
35.4815,7.21011,0,7.21011,14.84,58.7747,946,0,0,2575,37.668,37.8066,18.3656
35.5038,9.60461,0,9.60461,14.84,58.7747,1066,12,0,2577,37.6775,37.8161,18.3641
35.5155,6.92154,0,6.92154,14.82,58.6484,867,23,0,2578,37.692,37.8305,18.3625
35.5345,5.90345,0,5.90345,14.82,58.6484,802,7,0,2579,37.7057,37.8441,18.361
35.5459,6.66882,0,6.66882,14.8,58.5221,873,10,0,2580,37.7225,37.8609,18.3594
35.5676,8.45937,0,8.45937,14.8,58.5221,672,0,0,2581,37.7458,37.8842,18.3579
35.5728,0.462583,0,0.462583,14.78,58.3959,130,0,0,2581,37.7458,37.8842,18.3563
35.5965,4.26068,0,4.26068,14.78,58.3959,404,0,0,2582,37.7502,37.8885,18.3548
35.6138,13.1845,0,13.1845,14.76,58.2696,1668,2,0,2584,37.7817,37.9199,18.3532
35.6319,10.0146,0,10.0146,14.76,58.2696,998,0,0,2586,37.7908,37.9288,18.3501
35.6475,10.766,0,10.766,14.74,58.1433,1197,16,0,2587,37.8121,37.9501,18.3486
35.6684,11.6088,0,11.6088,14.74,58.1433,1372,6,0,2589,37.8382,37.9761,18.3455
35.6925,19.1586,0,19.1586,14.72,58.017,1696,17,0,2591,37.8703,38.0077,18.3424
35.7081,11.5034,0,11.5034,14.7,57.8908,1510,13,0,2593,37.8939,38.0312,18.3393
35.7253,7.2619,0,7.2619,14.7,57.8908,1019,2,0,2594,37.914,38.0513,18.3377
35.7298,0.430991,0,0.430991,14.68,57.7645,143,0,0,2594,37.914,38.0513,18.3362
35.7512,0.480047,0,0.480047,14.68,57.7645,143,0,0,2594,37.914,38.0513,18.3362
35.761,5.46049,0,5.46049,14.66,57.6382,635,5,0,2595,37.926,38.0632,18.3362
35.7823,5.86454,0,5.86454,14.66,57.6382,771,22,0,2596,37.9361,38.0732,18.3346
35.7868,0.205995,0,0.205995,14.64,57.512,137,0,0,2596,37.9361,38.0732,18.3331
35.8117,4.23397,0,4.23397,14.64,57.512,517,1,0,2597,37.9361,38.0732,18.3316
35.8196,3.21086,0,3.21086,14.62,57.3857,359,0,0,2597,37.9361,38.0732,18.3316
35.8447,7.43094,0,7.43094,14.62,57.3857,706,0,0,2598,37.9438,38.0808,18.3316
35.8542,4.96582,0,4.96582,14.6,57.2594,537,0,0,2599,37.9446,38.0816,18.3285
35.8728,2.91368,0,2.91368,14.6,57.2594,497,3,0,2600,37.9438,38.0808,18.3285
35.8781,0.858589,0,0.858589,14.58,57.1331,127,0,0,2600,37.9438,38.0808,18.3269
35.9026,4.91722,0,4.91722,14.58,57.1331,537,0,0,2601,37.945,38.0819,18.3269
35.9083,0.76256,0,0.76256,14.56,57.0069,127,0,0,2601,37.945,38.0819,18.3254
35.9418,14.3716,0,14.3716,14.56,57.0069,1418,6,0,2603,37.9808,38.1176,18.3239
35.9579,11.153,0,11.153,14.54,56.8806,1149,16,0,2605,37.9946,38.1313,18.3208
35.9711,4.08984,0,4.08984,14.54,56.8806,562,0,0,2606,37.9981,38.1347,18.3193
35.98,4.60861,0,4.60861,14.52,56.7543,499,8,0,2607,37.9996,38.1362,18.3177
36.0043,8.42389,0,8.42389,14.52,56.7543,838,1,0,2608,38.0184,38.1549,18.3147
36.0156,5.9722,0,5.9722,14.5,56.628,584,1,0,2609,38.0287,38.1652,18.3147
36.0417,12.6834,0,12.6834,14.5,56.628,1393,11,0,2611,38.0483,38.1846,18.3116
36.0603,13.6692,0,13.6692,14.48,56.5018,1584,11,0,2613,38.0754,38.2116,18.3085
36.0761,9.1125,0,9.1125,14.48,56.5018,1134,4,0,2614,38.0998,38.236,18.307
36.0849,4.71503,0,4.71503,14.46,56.3755,615,0,0,2615,38.1044,38.2405,18.304
36.116,14.6491,0,14.6491,14.46,56.3755,1595,18,0,2617,38.1337,38.2686,18.3024
36.121,0.726581,0,0.726581,14.44,56.2492,128,0,0,2617,38.1337,38.2686,18.3009
36.1518,10.15,0,10.15,14.44,56.2492,1288,5,0,2619,38.1493,38.2841,18.2994
36.1687,12.3362,0,12.3362,14.42,56.123,1470,9,0,2621,38.1747,38.3094,18.2963
36.189,11.3236,0,11.3236,14.42,56.123,1130,39,0,2623,38.196,38.3305,18.2933
36.1987,5.14411,0,5.14411,14.4,55.9967,601,0,0,2624,38.1993,38.3338,18.2902
36.2267,11.7753,0,11.7753,14.4,55.9967,1208,8,0,2626,38.2159,38.3503,18.2887
36.247,14.8055,0,14.8055,14.38,55.8704,1437,1,0,2628,38.2443,38.3786,18.2857
36.2627,11.0887,0,11.0887,14.38,55.8704,1202,8,0,2630,38.2597,38.3939,18.2826
36.2777,9.70405,0,9.70405,14.36,55.7441,1017,0,0,2632,38.2717,38.4058,18.2796
36.3021,14.6573,0,14.6573,14.36,55.7441,1900,13,0,2634,38.3132,38.4472,18.2766
36.3181,10.7313,0,10.7313,14.34,55.6179,1173,9,0,2636,38.3244,38.4583,18.2735
36.338,10.5846,0,10.5846,14.34,55.6179,1158,2,0,2638,38.3397,38.4735,18.2705
36.348,4.75474,0,4.75474,14.32,55.4916,577,2,0,2639,38.3418,38.4756,18.269
36.3763,12.5033,0,12.5033,14.32,55.4916,1472,3,0,2641,38.3658,38.4994,18.266
36.3931,11.918,0,11.918,14.3,55.3653,1397,1,0,2643,38.3844,38.518,18.263
36.4126,10.1461,0,10.1461,14.3,55.3653,1261,18,0,2645,38.4038,38.5372,18.26
37.5847,1167.2,1160.66,6.54172,14.28,55.2391,164654,1435,0,2646,38.158,38.2997,18.2569
37.6024,11.3829,0,11.3829,14.26,55.1128,1381,10,0,2648,38.1775,38.3191,18.2554
37.6156,4.60074,0,4.60074,14.26,55.1128,630,16,0,2649,38.1823,38.3239,18.2539
37.6259,5.24227,0,5.24227,14.24,54.9865,787,12,0,2650,38.1917,38.3332,18.2509
37.6408,0.176559,0,0.176559,14.24,54.9865,157,0,0,2650,38.1917,38.3332,18.2509
37.6511,5.74949,0,5.74949,14.22,54.8602,655,0,0,2651,38.1969,38.3384,18.2494
37.6692,2.48151,0,2.48151,14.22,54.8602,410,0,0,2652,38.1916,38.333,18.2479
37.6791,5.15842,0,5.15842,14.2,54.734,670,14,0,2654,38.1816,38.3229,18.2464
37.7068,11.7581,0,11.7581,14.2,54.734,1364,30,0,2656,38.2101,38.3513,18.2434
37.7174,6.05416,0,6.05416,14.18,54.6077,652,5,0,2657,38.2153,38.3564,18.2419
37.744,11.6681,0,11.6681,14.18,54.6077,1522,38,0,2659,38.2396,38.3806,18.2389
37.7543,4.8599,0,4.8599,14.16,54.4814,706,16,0,2660,38.2451,38.3861,18.2359
37.7799,10.5755,0,10.5755,14.16,54.4814,1418,5,0,2662,38.2648,38.4057,18.2344
37.786,0.702943,0,0.702943,14.14,54.3551,176,0,0,2662,38.2648,38.4057,18.2329
37.8102,4.92062,0,4.92062,14.14,54.3551,545,0,0,2663,38.2704,38.4112,18.2329
37.8234,7.77273,0,7.77273,14.12,54.2289,992,8,0,2665,38.2728,38.4135,18.2299
37.8497,13.8674,0,13.8674,14.12,54.2289,1484,15,0,2667,38.3052,38.4458,18.227
37.8691,13.4534,0,13.4534,14.1,54.1026,1699,2,0,2669,38.338,38.4785,18.224
37.8892,13.5775,0,13.5775,14.1,54.1026,1502,18,0,2671,38.3609,38.4998,18.221
37.9044,9.59257,0,9.59257,14.08,53.9763,1192,15,0,2673,38.3715,38.5103,18.218
37.9289,13.5983,0,13.5983,14.08,53.9763,1447,21,0,2675,38.3978,38.5361,18.215
37.9397,5.90574,0,5.90574,14.06,53.8501,826,20,0,2676,38.4122,38.5504,18.2121
37.9652,10.3743,0,10.3743,14.06,53.8501,1312,16,0,2678,38.4257,38.5639,18.2106
37.9766,6.66402,0,6.66402,14.04,53.7238,952,5,0,2679,38.4401,38.5782,18.2076
37.9919,0.520852,0,0.520852,14.04,53.7238,182,0,0,2679,38.4401,38.5782,18.2076
38.0068,10.0387,0,10.0387,14.02,53.5975,1285,2,0,2681,38.4521,38.5901,18.2061
38.0275,9.86258,0,9.86258,14.02,53.5975,1390,11,0,2683,38.4726,38.6105,18.2032
38.0425,10.0012,0,10.0012,14,53.4712,1165,0,0,2685,38.4823,38.6201,18.2002
38.0618,7.82494,0,7.82494,14,53.4712,1074,12,0,2686,38.5015,38.6392,18.1987
38.0772,10.3787,0,10.3787,13.98,53.345,1284,24,0,2688,38.5141,38.6518,18.1958
38.0972,8.96551,0,8.96551,13.98,53.345,1099,0,0,2689,38.5344,38.672,18.1928
38.1089,6.68477,0,6.68477,13.96,53.2187,829,4,0,2690,38.5457,38.6833,18.1913
38.1326,9.14391,0,9.14391,13.96,53.2187,1012,2,0,2691,38.5611,38.6997,18.1913
38.1428,5.06128,0,5.06128,13.94,53.0924,508,0,0,2692,38.5583,38.6969,18.1898
38.1608,1.47892,0,1.47892,13.94,53.0924,207,0,0,2692,38.5583,38.6969,18.1884
38.176,10.2914,0,10.2914,13.92,52.9661,1368,46,0,2694,38.5772,38.7157,18.1869
38.1914,4.10168,0,4.10168,13.92,52.9661,607,0,0,2695,38.5777,38.7161,18.1854
38.2048,8.37852,0,8.37852,13.9,52.8399,1067,0,0,2697,38.581,38.7193,18.1825
38.2283,10.3874,0,10.3874,13.9,52.8399,1301,7,0,2699,38.5984,38.7366,18.1795
38.2413,8.00714,0,8.00714,13.88,52.7136,852,0,0,2700,38.6159,38.7541,18.1781
38.2657,11.444,0,11.444,13.88,52.7136,1265,6,0,2702,38.6329,38.7713,18.1751
38.2779,4.03121,0,4.03121,13.86,52.5873,538,0,0,2703,38.6297,38.768,18.1722
38.3111,17.6401,0,17.6401,13.86,52.5873,1806,22,0,2705,38.6603,38.7985,18.1707
38.3315,14.0419,0,14.0419,13.84,52.4611,1874,24,0,2707,38.6941,38.8323,18.1678
38.3477,8.75171,0,8.75171,13.82,52.3348,1026,4,0,2708,38.7145,38.8527,18.1649
38.3676,8.50031,0,8.50031,13.82,52.3348,888,1,0,2709,38.7298,38.8678,18.1649
38.3782,4.8501,0,4.8501,13.8,52.2085,727,1,0,2710,38.7339,38.872,18.1619
38.3993,4.79844,0,4.79844,13.8,52.2085,787,9,0,2711,38.7403,38.8783,18.1605
38.406,1.23666,0,1.23666,13.78,52.0822,227,0,0,2711,38.7403,38.8783,18.1605
38.4319,5.82963,0,5.82963,13.78,52.0822,690,14,0,2713,38.739,38.8769,18.159
38.4384,0.78328,0,0.78328,13.76,51.956,217,0,0,2713,38.739,38.8769,18.1575
38.4684,9.34526,0,9.34526,13.76,51.956,909,1,0,2715,38.744,38.8818,18.1561
38.483,7.98726,0,7.98726,13.74,51.7138,839,0,0,2717,38.7383,38.876,18.1532
38.5069,12.3783,0,12.3783,13.74,51.7138,1619,4,0,2719,38.7617,38.8992,18.1502
38.5172,4.04467,0,4.04467,13.72,51.4759,592,0,0,2720,38.7629,38.9004,18.1488
38.5404,7.60012,0,7.60012,13.72,51.4759,1078,8,0,2721,38.7799,38.9173,18.1473
39.1865,639.695,629.107,10.5878,13.7,51.2381,105461,1511,0,2723,38.5942,38.7231,18.1444
39.1986,5.8078,0,5.8078,13.68,51.0003,705,12,0,2724,38.6024,38.7313,18.1415
39.2182,4.95069,0,4.95069,13.68,51.0003,621,0,0,2725,38.6066,38.7354,18.14
39.2239,1.3858,0,1.3858,13.66,50.7624,135,0,0,2725,38.6066,38.7354,18.14
39.2529,8.72157,0,8.72157,13.66,50.7624,1182,14,0,2727,38.6179,38.7466,18.1386
39.2712,13.0883,0,13.0883,13.64,50.5246,1602,32,0,2729,38.6442,38.7728,18.1357
39.2835,3.7025,0,3.7025,13.64,50.5246,437,4,0,2730,38.6491,38.7777,18.1328
39.293,5.07115,0,5.07115,13.62,50.2868,685,2,0,2731,38.6547,38.7832,18.1313
39.3171,7.86393,0,7.86393,13.62,50.2868,1005,5,0,2732,38.6629,38.7914,18.1299
39.3346,12.9523,0,12.9523,13.6,50.0489,1551,22,0,2734,38.6862,38.8146,18.1284
39.3488,5.85805,0,5.85805,13.6,50.0489,631,1,0,2735,38.698,38.8263,18.1255
39.3617,8.36787,0,8.36787,13.58,49.8111,839,0,0,2736,38.7153,38.8436,18.1255
39.3895,14.5635,0,14.5635,13.58,49.8111,1743,5,0,2738,38.7469,38.8751,18.1226
39.4018,7.4266,0,7.4266,13.56,49.5733,917,5,0,2739,38.7609,38.889,18.1212
39.4232,7.56246,0,7.56246,13.56,49.5733,983,16,0,2741,38.764,38.892,18.1183
39.4337,5.7801,0,5.7801,13.54,49.3354,840,18,0,2742,38.7753,38.9034,18.1154
39.457,7.78192,0,7.78192,13.54,49.3354,1008,5,0,2743,38.7955,38.9234,18.1154
39.4738,11.4988,0,11.4988,13.52,49.0976,1189,3,0,2745,38.8146,38.9424,18.1125
39.4848,1.25685,0,1.25685,13.52,49.0976,155,0,0,2745,38.8146,38.9424,18.1111
39.4938,4.29971,0,4.29971,13.5,48.8598,536,4,0,2746,38.8161,38.9439,18.1097
39.5118,1.03138,0,1.03138,13.5,48.8598,151,0,0,2746,38.8161,38.9439,18.1097
39.8535,337.042,331.638,5.40434,13.48,48.6219,59320,292,0,2747,38.7295,38.8821,18.1082
39.8668,5.5855,0,5.5855,13.46,48.3841,781,14,0,2748,38.738,38.8905,18.1082
39.8919,11.126,0,11.126,13.46,48.3841,1348,10,0,2750,38.7556,38.908,18.1053
39.914,16.644,0,16.644,13.44,48.1463,2105,17,0,2752,38.7983,38.9506,18.1025
39.9252,6.43068,0,6.43068,13.42,47.9084,931,5,0,2754,38.7981,38.9503,18.0996
39.946,5.7591,0,5.7591,13.42,47.9084,551,0,0,2755,38.7982,38.9503,18.0981
39.9623,11.7698,0,11.7698,13.4,47.6706,1671,7,0,2757,38.8252,38.9771,18.0953
39.9728,1.28619,0,1.28619,13.4,47.6706,151,0,0,2757,38.8252,38.9771,18.0938
39.9878,10.0795,0,10.0795,13.38,47.4328,1360,4,0,2759,38.8427,38.9946,18.0924
40.0104,11.5792,0,11.5792,13.38,47.4328,1581,9,0,2761,38.866,39.0177,18.0895
40.0224,7.12797,0,7.12797,13.36,47.1949,1004,7,0,2762,38.8823,39.034,18.0867
40.0371,0.840832,0,0.840832,13.36,47.1949,164,0,0,2762,38.8823,39.034,18.0867
40.0537,11.7289,0,11.7289,13.34,46.9571,1496,2,0,2764,38.9067,39.0582,18.0853
40.0696,6.42774,0,6.42774,13.34,46.9571,738,13,0,2765,38.9172,39.0687,18.0838
40.0756,0.696161,0,0.696161,13.32,46.7193,167,0,0,2765,38.9172,39.0687,18.0824
40.111,15.1008,0,15.1008,13.32,46.7193,1962,9,0,2767,38.9577,39.1091,18.081
40.1265,10.4621,0,10.4621,13.3,46.4814,1381,9,0,2768,38.987,39.1384,18.0795
40.1425,4.99255,0,4.99255,13.3,46.4814,584,0,0,2769,38.9884,39.1398,18.0781
40.1482,0.397644,0,0.397644,13.28,46.2436,189,0,0,2769,38.9884,39.1398,18.0767
40.1745,5.52394,0,5.52394,13.28,46.2436,748,1,0,2770,38.9971,39.1484,18.0767
40.1833,3.80798,0,3.80798,13.26,46.0058,516,0,0,2771,38.9949,39.1462,18.0738
40.2024,1.50897,0,1.50897,13.26,46.0058,310,0,0,2771,38.9949,39.1462,18.0738
40.2125,5.16812,0,5.16812,13.24,45.7679,766,1,0,2772,39.0018,39.153,18.0724
40.2336,5.264,0,5.264,13.24,45.7679,778,0,0,2773,39.0094,39.1605,18.071
40.2488,10.1128,0,10.1128,13.22,45.5301,1299,13,0,2775,39.0245,39.1755,18.0696
40.2746,14.7957,0,14.7957,13.22,45.5301,1771,11,0,2777,39.0573,39.2081,18.0667
40.2921,12.0788,0,12.0788,13.2,45.2923,1496,12,0,2779,39.0766,39.2274,18.0639
40.3068,5.56084,0,5.56084,13.2,45.2923,746,0,0,2780,39.0831,39.2338,18.061
40.3254,13.6684,0,13.6684,13.18,45.0525,1528,19,0,2782,39.1075,39.2581,18.0596
40.348,14.7125,0,14.7125,13.18,45.0525,1722,11,0,2784,39.143,39.2935,18.0568
40.3601,6.7911,0,6.7911,13.16,44.8972,919,0,0,2785,39.1562,39.3066,18.0539
40.3897,15.0968,0,15.0968,13.16,44.8972,1643,0,0,2787,39.1945,39.3448,18.0525
40.4031,7.46998,0,7.46998,13.14,44.7418,982,3,0,2788,39.2098,39.3601,18.0497
40.4293,14.2513,0,14.2513,13.14,44.7418,1506,8,0,2790,39.2362,39.3864,18.0483
40.4483,13.2074,0,13.2074,13.12,44.5869,1646,10,0,2792,39.2622,39.4122,18.0455
40.4569,0.935271,0,0.935271,13.12,44.5869,169,0,0,2792,39.2622,39.4122,18.044
40.4718,9.95964,0,9.95964,13.1,44.4321,1212,19,0,2794,39.2731,39.423,18.0426
40.4964,14.3779,0,14.3779,13.1,44.4321,1654,3,0,2796,39.2986,39.4485,18.0398
40.5099,7.72187,0,7.72187,13.08,44.2773,1019,0,0,2797,39.3157,39.4655,18.0384
40.5319,8.76931,0,8.76931,13.08,44.2773,1069,0,0,2798,39.3352,39.485,18.0356
40.5466,9.76422,0,9.76422,13.06,44.1224,1005,0,0,2800,39.3407,39.4904,18.0342
40.5626,4.5119,0,4.5119,13.06,44.1224,722,3,0,2801,39.3467,39.4963,18.0328
40.5744,6.94841,0,6.94841,13.04,43.9681,773,12,0,2802,39.3587,39.5082,18.03
40.5959,6.92279,0,6.92279,13.04,43.9681,945,0,0,2804,39.3588,39.5082,18.0286
40.6143,13.4995,0,13.4995,13.02,43.8137,1383,50,0,2806,39.377,39.5242,18.0257
40.6306,8.32497,0,8.32497,13.02,43.8137,1031,15,0,2807,39.3905,39.5376,18.0243
40.6453,9.89563,0,9.89563,13,43.6594,894,0,0,2808,39.4014,39.5484,18.0229
40.6715,14.3708,0,14.3708,13,43.6594,1696,9,0,2810,39.4349,39.5819,18.0201
40.6859,9.25824,0,9.25824,12.98,43.505,1205,3,0,2812,39.4438,39.5907,18.0173
40.7076,9.68169,0,9.68169,12.98,43.505,1307,33,0,2814,39.4606,39.6073,18.0145
40.7206,7.69424,0,7.69424,12.96,43.3507,1035,3,0,2815,39.4774,39.6242,18.0117
40.7434,9.53951,0,9.53951,12.96,43.3507,1151,19,0,2817,39.4863,39.6329,18.0103
40.7488,0.377516,0,0.377516,12.94,43.1964,165,0,0,2817,39.4863,39.6329,18.0089
40.7778,8.2635,0,8.2635,12.94,43.1964,977,1,0,2818,39.5018,39.6483,18.0089
40.8002,17.4692,0,17.4692,12.92,43.0421,2042,20,0,2820,39.5401,39.6865,18.0061
40.8143,7.68948,0,7.68948,12.9,42.8878,1082,19,0,2821,39.5544,39.7008,18.0047
40.8365,9.42559,0,9.42559,12.9,42.8878,924,8,0,2823,39.5646,39.7109,18.002
40.8511,9.03054,0,9.03054,12.88,42.7335,1129,0,0,2824,39.5843,39.7305,18.0006
40.8787,15.518,0,15.518,12.88,42.7335,2035,17,0,2826,39.6214,39.7675,17.9978
40.886,1.16862,0,1.16862,12.86,42.5793,198,0,0,2826,39.6214,39.7675,17.9964
40.9138,9.05095,0,9.05095,12.86,42.5793,1160,6,0,2828,39.628,39.774,17.995
40.9206,0.950919,0,0.950919,12.84,42.425,198,0,0,2828,39.628,39.774,17.9936
40.9467,7.06629,0,7.06629,12.84,42.425,998,9,0,2830,39.6283,39.7742,17.9922
40.9609,8.21905,0,8.21905,12.82,42.2707,821,4,0,2831,39.6383,39.7842,17.9894
40.984,11.5388,0,11.5388,12.82,42.2707,1561,24,0,2833,39.6615,39.8073,17.988
40.9925,2.09071,0,2.09071,12.8,42.1164,407,3,0,2834,39.6546,39.8003,17.9867
41.0151,4.76496,0,4.76496,12.8,42.1164,647,4,0,2835,39.6561,39.8018,17.9839
41.0277,6.3253,0,6.3253,12.78,41.9621,983,8,0,2836,39.6693,39.8149,17.9825
41.0454,4.24642,0,4.24642,12.78,41.9621,723,10,0,2837,39.6732,39.8188,17.9825
41.0535,1.82222,0,1.82222,12.76,41.8078,309,0,0,2837,39.6732,39.8188,17.9811
41.0847,12.9972,0,12.9972,12.76,41.8078,1682,25,0,2839,39.6978,39.8433,17.9797
41.092,0.826046,0,0.826046,12.74,41.6535,216,0,0,2839,39.6978,39.8433,17.9783
41.1224,11.1414,0,11.1414,12.74,41.6535,1268,2,0,2841,39.7114,39.8567,17.977
41.1305,1.71665,0,1.71665,12.72,41.4992,219,0,0,2841,39.7114,39.8567,17.9756
41.1514,1.7992,0,1.7992,12.72,41.4992,339,4,0,2842,39.7016,39.8469,17.9756
41.1641,7.3436,0,7.3436,12.7,41.3449,936,0,0,2843,39.7137,39.859,17.9742
41.1876,10.0807,0,10.0807,12.7,41.3449,1196,7,0,2845,39.722,39.8671,17.9714
41.2003,6.16998,0,6.16998,12.68,41.1906,886,2,0,2846,39.7319,39.877,17.9701
41.2205,5.89611,0,5.89611,12.68,41.1906,705,2,0,2847,39.7366,39.8816,17.9687
41.2317,5.43556,0,5.43556,12.66,41.0363,765,9,0,2848,39.7416,39.8866,17.9673
41.2568,9.37805,0,9.37805,12.66,41.0363,1296,9,0,2850,39.7516,39.8965,17.9645
41.2688,6.38186,0,6.38186,12.64,40.882,951,7,0,2851,39.7629,39.9078,17.9618
41.2943,10.6984,0,10.6984,12.64,40.882,1328,14,0,2853,39.7774,39.9222,17.9604
41.3007,0.954261,0,0.954261,12.62,40.7277,240,0,0,2853,39.7774,39.9222,17.959
41.3349,13.7589,0,13.7589,12.62,40.7277,1849,4,0,2855,39.8063,39.951,17.9576
41.3474,6.60084,0,6.60084,12.6,40.5735,777,4,0,2856,39.8109,39.9555,17.9563
41.3626,0.68204,0,0.68204,12.6,40.5735,247,0,0,2856,39.8109,39.9555,17.9549
41.3846,16.3568,0,16.3568,12.58,40.4192,2177,18,0,2858,39.8506,39.9951,17.9535
41.3965,5.48293,0,5.48293,12.56,40.2649,734,0,0,2859,39.8541,39.9986,17.9522
41.4115,1.05511,0,1.05511,12.56,40.2649,234,0,0,2859,39.8541,39.9986,17.9508
41.4237,5.62159,0,5.62159,12.54,40.1106,865,3,0,2860,39.8626,40.007,17.9508
41.4385,0.866779,0,0.866779,12.54,40.1106,237,0,0,2860,39.8626,40.007,17.9494
41.455,9.77241,0,9.77241,12.52,39.9563,978,5,0,2862,39.8655,40.0098,17.948
41.4692,3.03836,0,3.03836,12.52,39.9563,246,0,0,2862,39.8655,40.0098,17.9467
41.4909,13.415,0,13.415,12.5,39.802,1127,10,0,2863,39.8833,40.0276,17.9467
41.5055,7.80638,0,7.80638,12.48,39.6477,979,4,0,2864,39.9012,40.0454,17.9453
41.5192,0.906543,0,0.906543,12.48,39.6477,256,0,0,2864,39.9012,40.0454,17.9439
41.5366,11.6445,0,11.6445,12.46,39.4934,1663,1,0,2866,39.9222,40.0663,17.9426
41.5528,6.40137,0,6.40137,12.46,39.4934,997,2,0,2867,39.9334,40.0774,17.9412
41.5695,10.7834,0,10.7834,12.44,39.3391,1317,10,0,2869,39.9453,40.0892,17.9385
41.5835,3.40737,0,3.40737,12.44,39.3391,543,0,0,2870,39.9415,40.0854,17.9371
41.5906,1.20664,0,1.20664,12.42,39.1848,256,0,0,2870,39.9415,40.0854,17.9357
41.6177,7.00155,0,7.00155,12.42,39.1848,909,5,0,2871,39.9565,40.1003,17.9344
41.6243,0.803945,0,0.803945,12.4,39.0305,273,0,0,2871,39.9565,40.1003,17.9344
41.6518,6.78867,0,6.78867,12.4,39.0305,942,2,0,2872,39.968,40.1118,17.933
41.6586,0.950963,0,0.950963,12.38,38.8762,273,0,0,2872,39.968,40.1118,17.933
41.6902,11.0086,0,11.0086,12.38,38.8762,1286,0,0,2873,39.9916,40.1354,17.9316
41.7049,8.05691,0,8.05691,12.36,38.7219,1013,3,0,2874,40.0056,40.1493,17.9316
41.7263,8.0927,0,8.0927,12.36,38.7219,1106,3,0,2875,40.025,40.1687,17.9289
41.7334,0.707573,0,0.707573,12.34,38.5676,299,0,0,2875,40.025,40.1687,17.9289
41.7645,10.2919,0,10.2919,12.34,38.5676,1357,6,0,2877,40.0368,40.1804,17.9275
41.7774,5.64114,0,5.64114,12.32,38.4134,863,0,0,2878,40.0424,40.1859,17.9248
41.8093,16.9218,0,16.9218,12.32,38.4134,2263,11,0,2880,40.0826,40.226,17.9234
41.8251,8.46198,0,8.46198,12.3,38.2591,1297,8,0,2882,40.0899,40.2332,17.9207
41.8381,1.5236,0,1.5236,12.3,38.2591,323,0,0,2882,40.0899,40.2332,17.9194
41.8548,9.42348,0,9.42348,12.28,38.1048,1363,14,0,2884,40.0981,40.2413,17.918
41.8752,9.77717,0,9.77717,12.28,38.1048,1361,5,0,2886,40.1091,40.2523,17.9153
41.8886,5.77744,0,5.77744,12.26,37.9505,904,2,0,2887,40.115,40.2581,17.9139
41.9097,7.20958,0,7.20958,12.26,37.9505,1134,4,0,2889,40.1194,40.2624,17.9112
41.9232,5.57533,0,5.57533,12.24,37.7962,934,0,0,2891,40.1121,40.2549,17.9085
41.9471,9.58365,0,9.58365,12.24,37.7962,1339,11,0,2893,40.1224,40.2651,17.9058
41.9611,6.18592,0,6.18592,12.22,37.6419,1004,6,0,2894,40.1313,40.274,17.9031
41.9792,3.54653,0,3.54653,12.22,37.6419,634,0,0,2895,40.1275,40.2701,17.9031
41.9942,7.8722,0,7.8722,12.2,37.4876,1115,2,0,2896,40.1364,40.279,17.9017
42.0135,5.75898,0,5.75898,12.2,37.4876,839,1,0,2897,40.1398,40.2824,17.899
