elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
10.2608,0.158446,0,0.158446,14.28,102.242,20,0,0,2807,78.1557,80.4692,14.2295
10.2671,0.075717,0,0.075717,14.26,101.931,27,0,0,2807,78.1557,80.4692,14.2295
10.291,3.43151,0,3.43151,14.26,101.931,1198,0,0,2808,78.1798,80.4925,14.2295
10.3015,2.75394,0,2.75394,14.24,101.62,937,0,0,2809,78.2008,80.5126,14.228
10.3202,2.10005,0,2.10005,14.24,101.62,530,2,0,2810,78.2071,80.5181,14.2266
10.3282,0.088837,0,0.088837,14.22,101.309,37,0,0,2810,78.2071,80.5181,14.2251
10.3473,0.037759,0,0.037759,14.22,101.309,37,0,0,2810,78.2071,80.5181,14.2251
10.359,6.0349,0,6.0349,14.2,100.998,1633,0,0,2811,78.2383,80.5486,14.2251
10.3752,1.92735,0,1.92735,14.2,100.998,1645,0,0,2812,78.276,80.5853,14.2236
10.3779,0.061612,0,0.061612,14.18,100.687,44,0,0,2812,78.276,80.5853,14.2221
10.3995,1.17402,0,1.17402,14.18,100.687,1228,0,0,2813,78.2943,80.6029,14.2221
10.402,0.275965,0,0.275965,14.16,100.376,317,0,0,2813,78.2943,80.6029,14.2207
10.4244,2.17563,0,2.17563,14.16,100.376,837,12,0,2814,78.3049,80.6127,14.2207
10.4293,1.86701,0,1.86701,14.14,100.065,1094,2,0,2815,78.3297,80.6366,14.2192
10.4475,0.136187,0,0.136187,14.14,100.065,44,0,0,2815,78.3297,80.6366,14.2177
10.4514,0.937284,0,0.937284,14.12,99.754,930,0,0,2816,78.3491,80.6552,14.2177
10.4721,1.04413,0,1.04413,14.12,99.754,1264,0,0,2817,78.3862,80.6915,14.2163
10.476,1.8693,0,1.8693,14.1,99.4429,1164,0,0,2818,78.4063,80.7108,14.2148
10.496,1.33415,0,1.33415,14.1,99.4429,900,0,0,2819,78.4211,80.7247,14.2133
10.499,0.73494,0,0.73494,14.08,99.1319,932,0,0,2820,78.4252,80.728,14.2118
10.5215,2.92609,0,2.92609,14.08,99.1319,1470,0,0,2821,78.4502,80.7522,14.2104
10.5241,0.006367,0,0.006367,14.06,98.8208,51,0,0,2821,78.4502,80.7522,14.2089
10.5484,4.03706,0,4.03706,14.06,98.8208,1132,0,0,2822,78.4791,80.7803,14.2089
10.5582,3.72301,0,3.72301,14.04,98.5098,1533,0,0,2823,78.5253,80.8257,14.2074
10.5754,0.202815,0,0.202815,14.04,98.5098,51,0,0,2823,78.5253,80.8257,14.206
10.5803,0.083916,0,0.083916,14.02,98.1987,51,0,0,2823,78.5253,80.8257,14.206
10.6013,0.493711,0,0.493711,14.02,98.1987,372,0,0,2824,78.5092,80.8088,14.206
10.6039,0.433279,0,0.433279,14,97.8876,893,0,0,2825,78.5274,80.8262,14.2045
10.6262,1.69541,0,1.69541,14,97.8876,690,0,0,2826,78.5212,80.8192,14.203
10.6305,0.443601,0,0.443601,13.98,97.5766,711,20,0,2827,78.5218,80.8189,14.2016
10.6503,0.060243,0,0.060243,13.98,97.5766,95,0,0,2827,78.5218,80.8189,14.2001
10.6545,0.040656,0,0.040656,13.96,97.2655,95,0,0,2827,78.5218,80.8189,14.2001
10.6833,8.4609,0,8.4609,13.96,97.2655,1571,0,0,2828,78.5661,80.8624,14.2001
10.6916,2.79088,0,2.79088,13.94,96.9545,1334,0,0,2829,78.5935,80.889,14.1987
10.7154,6.29417,0,6.29417,13.94,96.9545,1373,0,0,2830,78.6223,80.917,14.1972
10.7192,0.094599,0,0.094599,13.92,96.6434,102,0,0,2830,78.6223,80.917,14.1957
10.7408,0.224242,0,0.224242,13.92,96.6434,102,0,0,2830,78.6223,80.917,14.1957
10.7477,0.15163,0,0.15163,13.9,96.3324,102,0,0,2830,78.6223,80.917,14.1957
10.7698,2.49249,0,2.49249,13.9,96.3324,1177,0,0,2831,78.6454,80.9392,14.1957
10.7756,0.157713,0,0.157713,13.88,96.0213,102,0,0,2831,78.6454,80.9392,14.1943
10.7958,0.06063,0,0.06063,13.88,96.0213,102,0,0,2831,78.6454,80.9392,14.1943
10.7989,0.078361,0,0.078361,13.86,95.7103,102,0,0,2831,78.6454,80.9392,14.1943
10.8192,0.046818,0,0.046818,13.86,95.7103,102,0,0,2831,78.6454,80.9392,14.1943
10.8223,0.978683,0,0.978683,13.84,95.3992,1231,0,0,2832,78.6748,80.9679,14.1943
10.8436,1.91656,0,1.91656,13.84,95.3992,1239,2,0,2833,78.6922,80.9845,14.1928
10.85,2.6103,0,2.6103,13.82,95.0882,1347,0,0,2834,78.7244,81.0159,14.1913
10.8684,0.176969,0,0.176969,13.82,95.0882,106,0,0,2834,78.7244,81.0159,14.1899
10.8738,0.087546,0,0.087546,13.8,94.7771,106,0,0,2834,78.7244,81.0159,14.1899
10.894,0.058411,0,0.058411,13.8,94.7771,106,0,0,2834,78.7244,81.0159,14.1899
10.8972,0.704332,0,0.704332,13.78,94.4661,1126,0,0,2835,78.7436,81.0342,14.1899
10.9183,1.14675,0,1.14675,13.78,94.4661,726,0,0,2836,78.7472,81.037,14.1884
10.9241,0.14024,0,0.14024,13.76,94.155,123,0,0,2836,78.7472,81.037,14.187
10.9438,0.169552,0,0.169552,13.76,94.155,123,0,0,2836,78.7472,81.037,14.187
10.9483,1.26178,0,1.26178,13.74,93.8439,1547,0,0,2837,78.7889,81.0779,14.187
10.9695,1.97804,0,1.97804,13.74,93.8439,1724,0,0,2838,78.8178,81.1061,14.1855
10.9723,0.48481,0,0.48481,13.72,93.5329,1066,0,0,2839,78.8313,81.1187,14.1841
10.9924,0.105633,0,0.105633,13.72,93.5329,130,0,0,2839,78.8313,81.1187,14.1826
10.9951,0.516936,0,0.516936,13.7,93.2218,958,15,0,2840,78.8408,81.1275,14.1826
11.0163,1.27334,0,1.27334,13.7,93.2218,724,3,0,2841,78.8451,81.1309,14.1811
11.0195,0.061131,0,0.061131,13.68,92.9108,120,0,0,2841,78.8451,81.1309,14.1797
11.0428,3.19139,0,3.19139,13.68,92.9108,1292,0,0,2842,78.8691,81.1541,14.1797
11.0464,0.087478,0,0.087478,13.66,92.5997,120,0,0,2842,78.8691,81.1541,14.1782
11.0679,0.943363,0,0.943363,13.66,92.5997,1133,0,0,2843,78.886,81.1702,14.1782
11.0706,0.649994,0,0.649994,13.64,92.2887,1389,0,0,2844,78.9114,81.1948,14.1768
11.0922,1.77831,0,1.77831,13.64,92.2887,1603,0,0,2845,78.942,81.2246,14.1753
11.0949,0.275566,0,0.275566,13.62,91.9776,482,5,0,2846,78.9297,81.2115,14.1739
11.1159,1.00921,0,1.00921,13.62,91.9776,1166,0,0,2847,78.9508,81.2318,14.1724
11.1216,2.40425,0,2.40425,13.6,91.6666,1361,0,0,2848,78.9775,81.2577,14.171
11.1423,3.30034,0,3.30034,13.6,91.6666,1417,2,0,2849,79.0091,81.2889,14.1695
11.1462,0.045904,0,0.045904,13.58,91.3555,140,0,0,2849,79.0091,81.2889,14.1681
11.1707,3.91521,0,3.91521,13.58,91.3555,1243,24,0,2850,79.0235,81.3021,14.1681
11.1758,0.015215,0,0.015215,13.56,91.0445,143,0,0,2850,79.0235,81.3021,14.1666
11.2006,4.37543,0,4.37543,13.56,91.0445,1621,0,0,2851,79.0659,81.3437,14.1666
11.2085,2.37565,0,2.37565,13.54,90.7334,1372,0,0,2852,79.094,81.371,14.1652
11.2269,0.068454,0,0.068454,13.54,90.7334,150,0,0,2852,79.094,81.371,14.1637
11.2307,0.093893,0,0.093893,13.52,90.4224,160,0,0,2852,79.094,81.371,14.1637
11.2538,2.01431,0,2.01431,13.52,90.4224,819,0,0,2853,79.1066,81.3828,14.1637
11.2591,0.010853,0,0.010853,13.5,90.1113,160,0,0,2853,79.1066,81.3828,14.1623
11.2797,0.124103,0,0.124103,13.5,90.1113,160,0,0,2853,79.1066,81.3828,14.1623
11.2863,0.019954,0,0.019954,13.48,89.8002,170,0,0,2853,79.1066,81.3828,14.1623
11.306,0.083946,0,0.083946,13.48,89.8002,170,0,0,2853,79.1066,81.3828,14.1623
11.3119,0.361132,0,0.361132,13.46,89.6184,560,3,0,2854,79.0929,81.3683,14.1623
11.3329,0.715004,0,0.715004,13.46,89.6184,1039,0,0,2855,79.1061,81.3807,14.1608
11.3358,0.80929,0,0.80929,13.44,89.5152,1115,0,0,2856,79.1359,81.4097,14.1594
11.3561,0.105925,0,0.105925,13.44,89.5152,177,0,0,2856,79.1359,81.4097,14.1579
11.3594,0.035992,0,0.035992,13.42,89.4121,177,0,0,2856,79.1359,81.4097,14.1579
11.3817,1.68822,0,1.68822,13.42,89.4121,1345,0,0,2857,79.1512,81.4242,14.1579
11.3838,0.026405,0,0.026405,13.4,89.3089,177,0,0,2857,79.1512,81.4242,14.1565
11.4046,0.505604,0,0.505604,13.4,89.3089,718,1,0,2858,79.1505,81.4227,14.1565
11.4088,0.017802,0,0.017802,13.38,89.2058,177,0,0,2858,79.1505,81.4227,14.1551
11.4291,0.042635,0,0.042635,13.38,89.2058,177,0,0,2858,79.1505,81.4227,14.1551
11.4322,0.646029,0,0.646029,13.36,89.1027,1077,0,0,2859,79.1542,81.4257,14.1551
11.4527,0.093265,0,0.093265,13.36,89.1027,177,0,0,2859,79.1542,81.4257,14.1536
11.4552,0.031489,0,0.031489,13.34,88.9995,180,0,0,2859,79.1542,81.4257,14.1536
11.4765,1.12107,0,1.12107,13.34,88.9995,1076,0,0,2860,79.1622,81.4329,14.1536
11.4796,0.053303,0,0.053303,13.32,88.8964,180,0,0,2860,79.1622,81.4329,14.1522
11.5001,0.092738,0,0.092738,13.32,88.8964,180,0,0,2860,79.1622,81.4329,14.1522
11.5057,0.097561,0,0.097561,13.3,88.7932,190,0,0,2860,79.1622,81.4329,14.1522
11.5283,2.30249,0,2.30249,13.3,88.7932,1060,0,0,2861,79.165,81.4348,14.1522
11.5308,0.436413,0,0.436413,13.28,88.6901,894,0,0,2862,79.1639,81.4329,14.1507
11.5532,1.33124,0,1.33124,13.28,88.6901,1228,0,0,2863,79.1883,81.4565,14.1493
11.5575,0.096306,0,0.096306,13.26,88.587,197,0,0,2863,79.1883,81.4565,14.1479
11.5777,0.029476,0,0.029476,13.26,88.587,197,0,0,2863,79.1883,81.4565,14.1479
11.582,0.631163,0,0.631163,13.24,88.4838,1211,0,0,2864,79.2018,81.4693,14.1479
11.6014,0.050918,0,0.050918,13.24,88.4838,197,0,0,2864,79.2018,81.4693,14.1464
11.6061,0.061432,0,0.061432,13.22,88.3807,197,0,0,2864,79.2018,81.4693,14.1464
11.6293,1.74654,0,1.74654,13.22,88.3807,1224,20,0,2865,79.2108,81.4771,14.1464
11.6359,1.19345,0,1.19345,13.2,88.2775,1313,0,0,2866,79.2355,81.501,14.145
11.6558,0.858702,0,0.858702,13.2,88.2775,1329,0,0,2867,79.255,81.5197,14.1435
11.659,1.22599,0,1.22599,13.18,88.1744,1466,0,0,2868,79.2891,81.553,14.1421
11.6786,0.113643,0,0.113643,13.18,88.1744,207,0,0,2868,79.2891,81.553,14.1407
11.6831,1.79783,0,1.79783,13.16,88.0712,977,0,0,2869,79.2924,81.5556,14.1407
11.7028,1.68472,0,1.68472,13.16,88.0712,1502,0,0,2870,79.3251,81.5875,14.1392
11.7058,0.486391,0,0.486391,13.14,87.9681,1057,0,0,2871,79.3278,81.5893,14.1378
11.7294,3.17584,0,3.17584,13.14,87.9681,1359,0,0,2872,79.3437,81.6045,14.1363
11.7379,2.89134,0,2.89134,13.12,87.865,1433,0,0,2873,79.3596,81.6196,14.1349
11.7571,1.81405,0,1.81405,13.12,87.865,1825,0,0,2874,79.4033,81.6625,14.1335
11.7648,3.59733,0,3.59733,13.1,87.7618,1664,0,0,2875,79.4463,81.7047,14.132
11.7821,0.627116,0,0.627116,13.1,87.7618,1015,0,0,2876,79.4534,81.7111,14.1306
11.7854,1.08537,0,1.08537,13.08,87.6587,1289,0,0,2877,79.4745,81.7313,14.1292
11.8053,0.587736,0,0.587736,13.08,87.6587,884,1,0,2878,79.4781,81.7342,14.1277
11.808,0.386424,0,0.386424,13.06,87.5555,808,7,0,2879,79.4731,81.7284,14.1263
11.8289,0.077888,0,0.077888,13.06,87.5555,210,0,0,2879,79.4731,81.7284,14.1249
11.8332,0.481947,0,0.481947,13.04,87.4524,808,2,0,2880,79.4715,81.726,14.1249
11.8534,0.119677,0,0.119677,13.04,87.4524,213,0,0,2880,79.4715,81.726,14.1235
11.8586,0.01534,0,0.01534,13.02,87.3493,213,0,0,2880,79.4715,81.726,14.1235
11.8804,1.49101,0,1.49101,13.02,87.3493,1523,0,0,2881,79.5016,81.7553,14.1235
11.8826,0.040624,0,0.040624,13,87.2461,213,0,0,2881,79.5016,81.7553,14.122
11.9032,0.321261,0,0.321261,13,87.2461,538,7,0,2882,79.492,81.745,14.122
11.9058,0.057304,0,0.057304,12.98,87.143,219,0,0,2882,79.492,81.745,14.1206
11.9271,0.590554,0,0.590554,12.98,87.143,839,1,0,2883,79.486,81.7381,14.1206
11.9298,0.522031,0,0.522031,12.96,87.0398,817,0,0,2884,79.4931,81.7445,14.1192
11.9526,2.19937,0,2.19937,12.96,87.0398,931,0,0,2885,79.5005,81.7511,14.1177
11.9581,0.059406,0,0.059406,12.94,86.9367,232,0,0,2885,79.5005,81.7511,14.1163
11.9799,1.23968,0,1.23968,12.94,86.9367,1251,4,0,2886,79.5177,81.7675,14.1163
11.9822,0.007522,0,0.007522,12.92,86.8336,232,0,0,2886,79.5177,81.7675,14.1149
12.0032,0.72858,0,0.72858,12.92,86.8336,759,0,0,2887,79.5189,81.7679,14.1149
12.0056,0.029815,0,0.029815,12.9,86.7304,212,0,0,2887,79.5189,81.7679,14.1135
12.0264,0.134313,0,0.134313,12.9,86.7304,212,0,0,2887,79.5189,81.7679,14.1135
12.0307,1.88962,0,1.88962,12.88,86.6273,2051,0,0,2888,79.5564,81.8047,14.1135
12.0504,1.1355,0,1.1355,12.88,86.6273,1524,0,0,2889,79.5919,81.8394,14.112
12.0538,0.903978,0,0.903978,12.86,86.5241,1423,0,0,2890,79.6277,81.8744,14.1106
12.0738,0.113176,0,0.113176,12.86,86.5241,222,0,0,2890,79.6277,81.8744,14.1092
12.0767,0.866224,0,0.866224,12.84,86.421,1159,0,0,2891,79.6496,81.8955,14.1092
12.0975,1.22752,0,1.22752,12.84,86.421,1504,0,0,2892,79.6798,81.925,14.1078
12.1007,0.831418,0,0.831418,12.82,86.3178,1468,0,0,2893,79.6969,81.9412,14.1064
12.1212,0.705818,0,0.705818,12.82,86.3178,1005,3,0,2894,79.707,81.9506,14.1049
12.1238,0.448157,0,0.448157,12.8,86.2147,872,0,0,2895,79.7022,81.9451,14.1035
12.1454,1.53047,0,1.53047,12.8,86.2147,1595,0,0,2896,79.7469,81.989,14.1021
12.1484,0.721864,0,0.721864,12.78,86.1116,1421,0,0,2897,79.7715,82.0128,14.1007
12.1717,3.46262,0,3.46262,12.78,86.1116,1564,0,0,2898,79.7933,82.0338,14.0992
12.1775,0.868399,0,0.868399,12.76,86.0084,618,4,0,2899,79.7965,82.0362,14.0978
12.1973,1.11161,0,1.11161,12.76,86.0084,1131,0,0,2900,79.8128,82.0517,14.0964
12.2019,0.126496,0,0.126496,12.74,85.9053,228,0,0,2900,79.8128,82.0517,14.095
12.2249,2.4172,0,2.4172,12.74,85.9053,1206,0,0,2901,79.8349,82.0731,14.095
12.2287,0.641048,0,0.641048,12.72,85.8021,1237,0,0,2902,79.8573,82.0948,14.0936
12.2502,0.667991,0,0.667991,12.72,85.8021,563,0,0,2903,79.8498,82.0865,14.0922
12.2543,1.37119,0,1.37119,12.7,85.699,1526,0,0,2904,79.8664,82.1023,14.0907
12.276,1.51094,0,1.51094,12.7,85.699,1091,0,0,2905,79.8761,82.1112,14.0893
12.2816,0.09004,0,0.09004,12.68,85.5959,264,0,0,2905,79.8761,82.1112,14.0879
12.3021,0.690876,0,0.690876,12.68,85.5959,667,0,0,2906,79.8727,82.107,14.0879
12.7709,462.669,462.552,0.117557,12.66,85.4927,472672,4181,0,2906,78.9615,81.267,14.0865
12.7753,0.694294,0,0.694294,12.64,85.3896,1342,0,0,2907,78.9845,81.2893,14.0865
12.7957,1.0646,0,1.0646,12.64,85.3896,1183,0,0,2908,78.9931,81.2971,14.0851
12.7991,1.02068,0,1.02068,12.62,85.2864,1342,0,0,2909,79.0196,81.3228,14.0837
12.8192,0.619592,0,0.619592,12.62,85.2864,1081,4,0,2910,79.0258,81.3282,14.0823
12.822,0.405359,0,0.405359,12.6,85.1833,976,3,0,2911,79.0285,81.3301,14.0809
12.843,0.654145,0,0.654145,12.6,85.1833,1095,0,0,2912,79.0388,81.3396,14.0794
12.8465,1.14099,0,1.14099,12.58,85.0802,1180,0,0,2913,79.0546,81.3546,14.078
12.8662,0.05951,0,0.05951,12.58,85.0802,197,0,0,2913,79.0546,81.3546,14.0766
12.8687,0.09448,0,0.09448,12.56,84.977,207,0,0,2913,79.0546,81.3546,14.0766
12.8903,1.34452,0,1.34452,12.56,84.977,1317,0,0,2914,79.0655,81.3648,14.0766
12.8941,1.22273,0,1.22273,12.54,84.8739,1117,0,0,2915,79.0789,81.3774,14.0752
12.9149,1.14101,0,1.14101,12.54,84.8739,1285,0,0,2916,79.0995,81.3971,14.0738
12.9191,0.545902,0,0.545902,12.52,84.7707,934,0,0,2917,79.1073,81.4042,14.0724
12.9399,0.166437,0,0.166437,12.52,84.7707,207,0,0,2917,79.1073,81.4042,14.071
12.9458,1.03348,0,1.03348,12.5,84.6676,1129,0,0,2918,79.1165,81.4126,14.071
12.9683,2.70382,0,2.70382,12.5,84.6676,1596,2,0,2919,79.1607,81.4563,14.0696
12.9733,0.1805,0,0.1805,12.48,84.5644,227,0,0,2919,79.1607,81.4563,14.0682
12.9931,0.071615,0,0.071615,12.48,84.5644,227,0,0,2919,79.1607,81.4563,14.0682
12.9981,2.13098,0,2.13098,12.46,84.4613,1341,2,0,2920,79.186,81.4808,14.0682
13.017,0.396686,0,0.396686,12.46,84.4613,280,0,0,2920,79.186,81.4808,14.0668
13.0198,0.006883,0,0.006883,12.44,84.3582,227,0,0,2920,79.186,81.4808,14.0668
13.0428,1.62475,0,1.62475,12.44,84.3582,999,8,0,2921,79.1859,81.48,14.0668
13.049,0.121092,0,0.121092,12.42,84.255,250,0,0,2921,79.1859,81.48,14.0654
13.0696,0.023362,0,0.023362,12.42,84.255,227,0,0,2921,79.1859,81.48,14.0654
13.0776,1.81279,0,1.81279,12.4,84.1519,1256,0,0,2922,79.2029,81.4962,14.0654
13.0966,0.168738,0,0.168738,12.4,84.1519,230,0,0,2922,79.2029,81.4962,14.064
13.1056,2.59819,0,2.59819,12.38,84.0487,1539,0,0,2923,79.2326,81.5251,14.064
13.1235,0.195452,0,0.195452,12.38,84.0487,231,0,0,2923,79.2326,81.5251,14.0626
13.1321,4.44203,0,4.44203,12.36,83.9456,1968,0,0,2924,79.2681,81.5598,14.0626
13.1492,1.12541,0,1.12541,12.36,83.9456,1583,0,0,2925,79.2974,81.5884,14.0612
13.1519,0.235428,0,0.235428,12.34,83.8425,492,0,0,2925,79.2974,81.5884,14.0598
13.1738,1.28183,0,1.28183,12.34,83.8425,1514,0,0,2926,79.3254,81.6155,14.0598
13.1764,0.040394,0,0.040394,12.32,83.7393,240,0,0,2926,79.3254,81.6155,14.0584
13.1978,0.236059,0,0.236059,12.32,83.7393,240,0,0,2926,79.3254,81.6155,14.0584
13.2034,0.519017,0,0.519017,12.3,83.5876,500,0,0,2926,79.3254,81.6155,14.0584
13.2237,0.903214,0,0.903214,12.3,83.5876,1075,7,0,2927,79.3321,81.6215,14.0584
13.2292,2.64906,0,2.64906,12.28,83.432,1505,0,0,2928,79.349,81.6376,14.057
13.2479,0.891526,0,0.891526,12.28,83.432,918,0,0,2929,79.3711,81.6589,14.0556
13.2532,2.60977,0,2.60977,12.26,83.2764,1678,0,0,2930,79.4096,81.6966,14.0542
13.2725,1.02319,0,1.02319,12.26,83.2764,940,0,0,2931,79.4074,81.6936,14.0528
13.2772,0.891544,0,0.891544,12.24,83.1208,870,1,0,2932,79.4021,81.6876,14.0514
13.3008,3.88905,0,3.88905,12.24,83.1208,1699,0,0,2933,79.4419,81.7266,14.05
13.3047,0.120036,0,0.120036,12.22,82.9651,230,0,0,2933,79.4419,81.7266,14.0486
13.3263,1.54169,0,1.54169,12.22,82.9651,1127,0,0,2934,79.4608,81.7447,14.0486
13.3339,1.57975,0,1.57975,12.2,82.8095,1307,0,0,2935,79.4804,81.7635,14.0472
13.3563,4.12728,0,4.12728,12.2,82.8095,1612,0,0,2936,79.5201,81.8025,14.0458
13.3642,1.89638,0,1.89638,12.18,82.6539,1196,4,0,2937,79.5369,81.8185,14.0444
13.3845,2.6668,0,2.6668,12.18,82.6539,1643,0,0,2938,79.5677,81.8485,14.043
13.3909,0.202467,0,0.202467,12.16,82.4983,240,0,0,2938,79.5677,81.8485,14.0416
13.4127,1.37385,0,1.37385,12.16,82.4983,1041,1,0,2939,79.5726,81.8527,14.0416
13.9308,511.809,511.203,0.606075,12.14,82.3426,577066,3639,0,2940,79.3126,81.6129,14.0402
13.9333,0.026971,0,0.026971,12.12,82.187,60,0,0,2940,79.3126,81.6129,14.0388
13.9532,0.06069,0,0.06069,12.12,82.187,60,0,0,2940,79.3126,81.6129,14.0388
13.9568,0.765844,0,0.765844,12.1,82.0314,1479,0,0,2941,79.3417,81.6413,14.0388
13.9769,0.842463,0,0.842463,12.1,82.0314,670,1,0,2942,79.3474,81.6462,14.0374
13.9798,0.574612,0,0.574612,12.08,81.8758,860,0,0,2943,79.3534,81.6514,14.036
13.9998,0.047943,0,0.047943,12.08,81.8758,60,0,0,2943,79.3534,81.6514,14.0346
14.0031,0.965055,0,0.965055,12.06,81.7201,947,0,0,2944,79.3713,81.6685,14.0346
14.0237,0.861469,0,0.861469,12.06,81.7201,1141,1,0,2945,79.3922,81.6886,14.0332
14.0267,0.861224,0,0.861224,12.04,81.5645,846,0,0,2946,79.4067,81.7023,14.0319
14.0475,1.38341,0,1.38341,12.04,81.5645,1600,0,0,2947,79.4438,81.7387,14.0305
14.0505,0.688692,0,0.688692,12.02,81.4089,762,0,0,2948,79.4552,81.7493,14.0291
14.0711,0.661561,0,0.661561,12.02,81.4089,630,0,0,2949,79.4578,81.7511,14.0277
14.0738,0.399217,0,0.399217,12,81.2532,757,2,0,2950,79.458,81.7505,14.0263
14.0945,0.406834,0,0.406834,12,81.2532,477,0,0,2950,79.458,81.7505,14.0249
14.0973,0.506721,0,0.506721,11.98,81.0976,907,3,0,2951,79.4605,81.7523,14.0249
14.1174,0.125039,0,0.125039,11.98,81.0976,85,0,0,2951,79.4605,81.7523,14.0235
14.1236,1.37389,0,1.37389,11.96,80.942,1265,0,0,2952,79.482,81.773,14.0235
14.1423,0.52686,0,0.52686,11.96,80.942,445,1,0,2953,79.4721,81.7623,14.0221
14.1462,1.24012,0,1.24012,11.94,80.7864,1203,2,0,2954,79.4942,81.7837,14.0208
14.1659,0.125342,0,0.125342,11.94,80.7864,95,0,0,2954,79.4942,81.7837,14.0194
14.1705,0.702495,0,0.702495,11.92,80.6307,1097,5,0,2955,79.5083,81.797,14.0194
14.1924,1.97381,0,1.97381,11.92,80.6307,1709,0,0,2956,79.5365,81.8244,14.018
14.1988,1.47473,0,1.47473,11.9,80.4751,1163,26,0,2957,79.5495,81.8367,14.0166
14.2204,2.78648,0,2.78648,11.9,80.4751,1004,0,0,2958,79.5619,81.8482,14.0152
14.229,2.73197,0,2.73197,11.88,80.3195,1019,0,0,2959,79.5725,81.8581,14.0138
14.246,0.090257,0,0.090257,11.88,80.3195,95,0,0,2959,79.5725,81.8581,14.0125
14.2542,2.27823,0,2.27823,11.86,80.1639,1098,0,0,2960,79.5976,81.8824,14.0125
14.2729,1.73023,0,1.73023,11.86,80.1639,1386,0,0,2961,79.6363,81.9203,14.0111
14.6369,361.234,361.171,0.063375,11.84,80.0082,392905,4006,0,2961,79.3323,81.6849,14.0097
14.6408,1.06965,0,1.06965,11.82,79.8526,1104,1,0,2962,79.3569,81.7086,14.0097
14.6601,0.042687,0,0.042687,11.82,79.8526,115,0,0,2962,79.3569,81.7086,14.0083
14.6625,0.026267,0,0.026267,11.8,79.697,125,0,0,2962,79.3569,81.7086,14.0083
14.6841,0.865804,0,0.865804,11.8,79.697,1240,0,0,2963,79.3783,81.7293,14.0083
14.6871,0.860157,0,0.860157,11.78,79.5414,1097,0,0,2964,79.3914,81.7416,14.0069
14.7072,0.759194,0,0.759194,11.78,79.5414,1453,0,0,2965,79.4212,81.7707,14.0056
14.7104,0.890353,0,0.890353,11.76,79.3857,1114,0,0,2966,79.4417,81.7903,14.0042
14.7303,0.048108,0,0.048108,11.76,79.3857,125,0,0,2966,79.4417,81.7903,14.0028
14.7328,0.019543,0,0.019543,11.74,79.2301,135,0,0,2966,79.4417,81.7903,14.0028
14.7537,0.201763,0,0.201763,11.74,79.2301,285,0,0,2966,79.4417,81.7903,14.0028
14.7568,0.703228,0,0.703228,11.72,79.0745,1135,0,0,2967,79.4496,81.7974,14.0028
14.7778,1.52245,0,1.52245,11.72,79.0745,1721,0,0,2968,79.4929,81.84,14.0014
14.7807,0.373873,0,0.373873,11.7,78.9189,481,5,0,2969,79.4833,81.8296,14.0001
14.8009,0.783724,0,0.783724,11.7,78.9189,1291,0,0,2970,79.5027,81.8481,13.9987
14.8038,0.05599,0,0.05599,11.68,78.7632,155,0,0,2970,79.5027,81.8481,13.9973
14.8245,0.043807,0,0.043807,11.68,78.7632,155,0,0,2970,79.5027,81.8481,13.9973
14.8272,0.111257,0,0.111257,11.66,78.6076,165,0,0,2970,79.5027,81.8481,13.9973
14.8475,0.011386,0,0.011386,11.66,78.6076,165,0,0,2970,79.5027,81.8481,13.9973
14.8514,1.37499,0,1.37499,11.64,78.452,1269,4,0,2971,79.5143,81.859,13.9973
14.8718,1.53281,0,1.53281,11.64,78.452,1312,11,0,2972,79.5377,81.8816,13.9959
14.8755,0.045578,0,0.045578,11.62,78.2964,165,0,0,2972,79.5377,81.8816,13.9946
14.8989,2.11996,0,2.11996,11.62,78.2964,1255,49,0,2973,79.5513,81.8944,13.9946
14.906,0.625289,0,0.625289,11.6,78.1407,398,0,0,2973,79.5513,81.8944,13.9932
14.9285,2.11395,0,2.11395,11.6,78.1407,1453,0,0,2974,79.5703,81.9126,13.9932
14.9387,4.06922,0,4.06922,11.58,77.9851,1735,0,0,2975,79.6027,81.9442,13.9918
14.9549,0.01383,0,0.01383,11.58,77.9851,155,0,0,2975,79.6027,81.9442,13.9904
14.9605,3.13336,0,3.13336,11.56,77.8295,1379,0,0,2976,79.6267,81.9674,13.9904
14.9792,1.16239,0,1.16239,11.56,77.8295,1401,3,0,2977,79.6463,81.9862,13.9891
14.9855,0.921215,0,0.921215,11.54,77.6738,1300,2,0,2978,79.6649,82.004,13.9877
15.0062,1.34408,0,1.34408,11.54,77.6738,795,0,0,2979,79.6687,82.007,13.9863
15.0094,0.059049,0,0.059049,11.52,77.5182,175,0,0,2979,79.6687,82.007,13.985
15.0315,1.17065,0,1.17065,11.52,77.5182,809,4,0,2980,79.6748,82.0124,13.985
15.035,0.068047,0,0.068047,11.5,77.3626,195,0,0,2980,79.6748,82.0124,13.9836
15.0566,0.222161,0,0.222161,11.5,77.3626,195,0,0,2980,79.6748,82.0124,13.9836
15.0633,1.14049,0,1.14049,11.48,77.207,1073,10,0,2981,79.6833,82.0201,13.9836
15.0834,0.972073,0,0.972073,11.48,77.207,1049,0,0,2982,79.7002,82.0362,13.9822
