elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
11.9945,5.88353,0,5.88353,18.32,112.191,458,0,0,1568,27.4075,27.4075,40
12.0118,14.0682,0,14.0682,18.3,112.032,1066,0,0,1571,27.429,27.429,40
12.0271,8.11888,0,8.11888,18.3,112.032,350,1,0,1572,27.4218,27.4218,40
12.046,15.7275,0,15.7275,18.28,111.872,1501,0,0,1575,27.4616,27.4616,40
12.0757,24.4635,0,24.4635,18.28,111.872,1001,7,0,1577,27.4908,27.4908,40
12.1024,23.586,0,23.586,18.26,111.712,1209,3,0,1579,27.5307,27.5307,40
12.1204,14.6907,0,14.6907,18.24,111.553,1362,0,0,1581,27.599,27.599,40
12.1393,13.0774,0,13.0774,18.24,111.553,743,0,0,1583,27.6298,27.6298,40
12.1575,14.8979,0,14.8979,18.22,111.393,840,0,0,1584,27.6578,27.6578,40
12.1686,5.41123,0,5.41123,18.22,111.393,684,5,0,1585,27.682,27.682,40
12.1817,9.37349,0,9.37349,18.2,111.233,704,0,0,1587,27.7007,27.7007,40
12.21,17.0935,0,17.0935,18.2,111.233,1636,5,0,1590,27.7522,27.7522,40
12.2295,15.461,0,15.461,18.18,111.074,1099,0,0,1593,27.7596,27.7596,40
12.2511,17.018,0,17.018,18.18,111.074,666,0,0,1594,27.7673,27.7673,40
12.2664,11.6865,0,11.6865,18.16,110.914,1255,1,0,1596,27.8271,27.8271,40
12.2909,15.4168,0,15.4168,18.16,110.914,1237,0,0,1598,27.8842,27.8842,40
12.3031,8.87044,0,8.87044,18.14,110.754,801,0,0,1600,27.895,27.895,40
12.3209,5.87163,0,5.87163,18.14,110.754,466,0,0,1602,27.8901,27.8901,40
12.5572,232.419,226.801,5.61765,18.12,110.595,31708,205,0,1603,27.8802,27.8802,40
12.5672,5.55651,0,5.55651,18.1,110.435,420,0,0,1604,27.8778,27.8778,40
12.5934,11.0917,0,11.0917,18.1,110.435,944,0,0,1606,27.9172,27.9172,40
12.5983,1.4434,0,1.4434,18.08,110.275,190,0,0,1606,27.9172,27.9172,40
12.6439,25.8961,0,25.8961,18.08,110.275,1185,20,0,1609,27.9466,27.9466,40
12.653,5.60703,0,5.60703,18.06,110.116,220,0,0,1610,27.9311,27.9311,40
12.6896,21.5145,0,21.5145,18.06,110.116,1480,3,0,1612,28.0329,28.0329,40
12.6997,6.61503,0,6.61503,18.04,109.956,333,0,0,1613,28.0242,28.0242,40
12.7402,26.1388,0,26.1388,18.04,109.956,1874,0,0,1616,28.1071,28.1071,40
12.757,13.2288,0,13.2288,18.02,109.797,859,4,0,1619,28.1013,28.1013,40
12.796,32.0086,0,32.0086,18.02,109.797,2082,0,0,1622,28.1714,28.1714,40
12.8258,26.1187,0,26.1187,18,109.637,1602,0,0,1626,28.2485,28.2485,40
12.836,6.63615,0,6.63615,17.98,109.477,1047,1,0,1628,28.2684,28.2684,40
12.8589,8.2361,0,8.2361,17.98,109.477,798,0,0,1629,28.31,28.31,40
12.8737,11.1041,0,11.1041,17.96,109.318,1180,0,0,1631,28.3476,28.3476,40
12.8878,4.02619,0,4.02619,17.96,109.318,290,0,0,1632,28.3339,28.3339,40
12.9042,12.7838,0,12.7838,17.94,109.158,786,2,0,1636,28.3007,28.3007,40
12.9177,5.13291,0,5.13291,17.94,109.158,262,0,0,1637,28.2853,28.2853,40
12.9261,4.6258,0,4.6258,17.92,108.998,280,0,0,1638,28.2705,28.2705,40
12.9499,7.31093,0,7.31093,17.92,108.998,702,0,0,1639,28.2874,28.2874,40
12.9566,2.6744,0,2.6744,17.9,108.839,266,0,0,1639,28.2874,28.2874,40
12.9862,11.3283,0,11.3283,17.9,108.839,737,0,0,1640,28.2805,28.2805,40
12.9935,3.39187,0,3.39187,17.88,108.679,377,0,0,1641,28.2748,28.2748,40
13.0165,5.19717,0,5.19717,17.88,108.679,292,0,0,1641,28.2748,28.2748,40
13.0277,7.18407,0,7.18407,17.86,108.519,370,0,0,1642,28.2643,28.2643,40
13.0488,7.21886,0,7.21886,17.86,108.519,652,1,0,1644,28.2561,28.2561,40
13.0608,7.89175,0,7.89175,17.84,108.36,656,1,0,1647,28.2404,28.2404,40
13.086,12.1221,0,12.1221,17.84,108.36,422,0,0,1648,28.2275,28.2275,40
13.1042,14.7024,0,14.7024,17.82,108.2,709,0,0,1650,28.2133,28.2133,40
13.1148,4.8785,0,4.8785,17.82,108.2,773,1,0,1651,28.2338,28.2338,40
13.1354,16.8633,0,16.8633,17.8,108.04,1146,0,0,1655,28.2423,28.2423,40
13.1602,20.9592,0,20.9592,17.78,107.881,1022,1,0,1658,28.2467,28.2467,40
13.1744,10.2886,0,10.2886,17.76,107.721,638,0,0,1660,28.2422,28.2422,40
13.1989,14.2888,0,14.2888,17.76,107.721,1543,1,0,1661,28.307,28.307,40
13.2417,38.4973,0,38.4973,17.74,107.561,2049,1,0,1664,28.3888,28.3888,40
13.2562,10.3931,0,10.3931,17.72,107.402,1145,10,0,1666,28.4208,28.4208,40
13.2748,8.03885,0,8.03885,17.72,107.402,690,1,0,1667,28.4391,28.4391,40
13.2991,20.1307,0,20.1307,17.7,107.242,1531,0,0,1669,28.5303,28.5303,40
13.3047,1.10141,0,1.10141,17.68,107.082,290,0,0,1669,28.5303,28.5303,40
13.3527,28.6256,0,28.6256,17.68,107.082,2276,6,0,1672,28.6118,28.6118,40
13.8388,481.698,432.31,49.3881,17.66,106.923,54836,1074,0,1676,28.8514,28.8514,40
13.8449,1.74656,0,1.74656,17.64,106.763,260,0,0,1676,28.8514,28.8514,40
13.8844,20.5202,0,20.5202,17.64,106.763,848,0,0,1678,28.8504,28.8504,40
13.8925,4.47303,0,4.47303,17.62,106.603,526,0,0,1679,28.8642,28.8642,40
13.9117,3.48787,0,3.48787,17.62,106.603,629,1,0,1680,28.8768,28.8768,40
13.9226,7.05838,0,7.05838,17.6,106.444,1045,3,0,1681,28.9286,28.9286,40
13.9506,13.8724,0,13.8724,17.6,106.444,365,0,0,1682,28.9162,28.9162,40
13.9583,4.12686,0,4.12686,17.58,106.284,465,0,0,1683,28.921,28.921,40
13.993,18.8627,0,18.8627,17.58,106.284,1183,0,0,1685,28.9691,28.9691,40
14.0031,6.38121,0,6.38121,17.56,106.124,422,0,0,1686,28.9626,28.9626,40
14.0186,1.46942,0,1.46942,17.56,106.124,260,0,0,1686,28.9626,28.9626,40
14.0386,16.039,0,16.039,17.54,105.965,1097,0,0,1688,28.9858,28.9858,40
14.0582,15.6601,0,15.6601,17.52,105.805,750,0,0,1690,28.997,28.997,40
14.067,3.79084,0,3.79084,17.52,105.805,474,0,0,1692,28.9675,28.9675,40
14.0729,1.96128,0,1.96128,17.5,105.645,260,0,0,1692,28.9675,28.9675,40
14.0961,4.08834,0,4.08834,17.5,105.645,476,1,0,1694,28.9475,28.9475,40
14.1245,24.6299,0,24.6299,17.48,105.486,1109,1,0,1697,28.9529,28.9529,40
14.1603,32.1009,0,32.1009,17.46,105.326,2256,10,0,1701,29.0388,29.0388,40
14.1735,8.51614,0,8.51614,17.44,105.166,506,0,0,1703,29.0094,29.0094,40
14.1864,1.15583,0,1.15583,17.44,105.166,270,0,0,1703,29.0094,29.0094,40
14.2011,11.3305,0,11.3305,17.42,105.007,1273,0,0,1705,29.0499,29.0499,40
14.2305,19.818,0,19.818,17.42,105.007,1527,0,0,1708,29.096,29.096,40
14.2534,18.5768,0,18.5768,17.4,104.847,859,0,0,1710,29.0836,29.0836,40
14.2991,41.9528,0,41.9528,17.38,104.687,2844,31,0,1713,29.2644,29.2644,40
14.304,0.834688,0,0.834688,17.36,104.528,280,0,0,1713,29.2644,29.2644,40
14.3323,8.27284,0,8.27284,17.36,104.528,765,0,0,1715,29.2601,29.2601,40
14.3502,14.0631,0,14.0631,17.34,104.368,873,0,0,1717,29.3005,29.3005,40
14.364,6.96795,0,6.96795,17.34,104.368,463,0,0,1718,29.2881,29.2881,40
14.3991,30.652,0,30.652,17.32,104.329,2849,11,0,1721,29.4358,29.4358,40
14.4183,15.4634,0,15.4634,17.3,104.114,1586,1,0,1722,29.4948,29.4948,40
14.4296,6.0086,0,6.0086,17.3,104.114,792,2,0,1724,29.4954,29.4954,40
14.4533,19.9515,0,19.9515,17.28,103.899,1962,0,0,1725,29.5861,29.5861,40
14.4658,6.97135,0,6.97135,17.26,103.685,532,1,0,1726,29.5898,29.5898,40
14.4797,0.632812,0,0.632812,17.26,103.685,280,0,0,1726,29.5898,29.5898,40
14.5025,18.0638,0,18.0638,17.24,103.473,722,0,0,1727,29.5981,29.5981,40
14.5242,18.0087,0,18.0087,17.22,103.264,1154,0,0,1729,29.6183,29.6183,40
14.5398,11.156,0,11.156,17.2,103.08,870,1,0,1730,29.659,29.659,40
14.5704,20.9109,0,20.9109,17.2,103.08,1501,10,0,1734,29.6932,29.6932,40
14.594,19.2695,0,19.2695,17.18,102.898,1477,0,0,1736,29.731,29.731,40
14.6043,5.86742,0,5.86742,17.16,102.716,608,0,0,1737,29.7306,29.7306,40
14.6283,9.17248,0,9.17248,17.16,102.716,966,1,0,1740,29.7241,29.7241,40
15.6444,1011.78,989.163,22.6122,17.14,102.536,137241,730,0,1744,29.6892,29.6892,40
15.6594,5.19188,0,5.19188,17.12,99.7884,926,0,0,1745,29.6837,29.6837,40
15.6986,23.4734,0,23.4734,17.12,99.7884,2658,5,0,1747,29.8128,29.8128,40
15.717,8.001,0,8.001,17.1,99.577,869,0,0,1749,29.7827,29.7827,40
15.7492,20.1045,0,20.1045,17.1,99.577,1666,2,0,1751,29.8087,29.8087,40
15.7646,5.78709,0,5.78709,17.08,99.3655,1323,4,0,1753,29.8163,29.8163,40
15.7967,16.6761,0,16.6761,17.08,99.3655,2481,11,0,1757,29.8765,29.8765,40
15.8149,8.2235,0,8.2235,17.06,99.154,960,0,0,1758,29.8743,29.8743,40
15.8467,18.9413,0,18.9413,17.06,99.154,1767,7,0,1760,29.9153,29.9153,40
15.88,23.809,0,23.809,17.04,98.9424,2910,9,0,1762,30.0312,30.0312,40
15.9002,10.5934,0,10.5934,17.02,98.7307,1016,0,0,1764,30.0113,30.0113,40
15.9215,11.7377,0,11.7377,17,98.5189,1921,3,0,1766,30.0589,30.0589,40
15.9492,17.3066,0,17.3066,16.98,98.3072,1693,2,0,1767,30.1098,30.1098,40
15.9827,23.4427,0,23.4427,16.96,98.0956,2313,0,0,1770,30.1757,30.1757,40
15.9991,6.20868,0,6.20868,16.94,97.8844,1020,0,0,1771,30.192,30.192,40
16.0314,18.4159,0,18.4159,16.94,97.8844,1793,5,0,1774,30.2159,30.2159,40
16.0482,7.3258,0,7.3258,16.92,97.6734,939,0,0,1775,30.2073,30.2073,40
16.0836,22.5108,0,22.5108,16.92,97.6734,1732,3,0,1778,30.2435,30.2435,40
16.1087,14.9791,0,14.9791,16.9,97.4626,2011,0,0,1780,30.3135,30.3135,40
16.1247,5.70481,0,5.70481,16.88,97.252,1226,6,0,1781,30.3369,30.3369,40
16.166,26.6081,0,26.6081,16.88,97.252,1865,8,0,1784,30.3952,30.3952,40
16.189,13.3739,0,13.3739,16.86,97.0416,1533,1,0,1786,30.4138,30.4138,40
16.2071,8.43824,0,8.43824,16.84,96.8313,1631,0,0,1787,30.4471,30.4471,40
16.2239,4.43541,0,4.43541,16.84,96.8313,883,0,0,1788,30.4334,30.4334,40
16.2377,11.5159,0,11.5159,16.82,96.6211,1151,1,0,1790,30.4665,30.4665,40
16.2488,1.81663,0,1.81663,16.82,96.6211,32,0,0,1790,30.4665,30.4665,40
16.2557,4.40551,0,4.40551,16.8,96.411,32,0,0,1790,30.4665,30.4665,40
16.2892,16.8163,0,16.8163,16.8,96.411,639,4,0,1793,30.4618,30.4618,40
16.3022,10.8434,0,10.8434,16.78,96.2127,634,9,0,1796,30.4516,30.4516,40
16.3304,18.0855,0,18.0855,16.78,96.2127,1483,0,0,1797,30.5019,30.5019,40
16.3618,28.6495,0,28.6495,16.76,96.0289,1935,0,0,1801,30.5664,30.5664,40
16.3675,3.04487,0,3.04487,16.74,95.8456,79,0,0,1802,30.5522,30.5522,40
16.3862,1.56847,0,1.56847,16.74,95.8456,32,0,0,1802,30.5522,30.5522,40
16.4091,20.2932,0,20.2932,16.72,95.6783,1894,0,0,1803,30.6423,30.6423,40
16.415,2.90751,0,2.90751,16.7,95.5254,226,0,0,1804,30.633,30.633,40
16.4508,18.0236,0,18.0236,16.7,95.5254,1389,0,0,1805,30.7025,30.7025,40
16.4744,13.4298,0,13.4298,16.68,95.3724,1404,0,0,1806,30.7237,30.7237,40
16.491,13.8006,0,13.8006,16.66,95.2195,448,0,0,1807,30.7537,30.7537,40
16.5029,4.86007,0,4.86007,16.66,95.2195,503,29,0,1808,30.7638,30.7638,40
16.5262,20.6192,0,20.6192,16.64,95.0665,654,3,0,1810,30.8215,30.8215,40
16.5363,7.57625,0,7.57625,16.62,94.9136,444,0,0,1811,30.8244,30.8244,40
16.562,13.0244,0,13.0244,16.62,94.9136,983,5,0,1812,30.856,30.856,40
16.5761,11.1555,0,11.1555,16.6,94.7607,441,4,0,1814,30.8445,30.8445,40
16.5866,1.56885,0,1.56885,16.6,94.7607,40,0,0,1814,30.8445,30.8445,40
16.5984,9.37573,0,9.37573,16.58,94.6077,761,0,0,1816,30.8563,30.8563,40
16.624,13.9135,0,13.9135,16.58,94.6077,911,1,0,1818,30.9428,30.9428,40
16.6391,12.3573,0,12.3573,16.56,94.4548,784,0,0,1820,30.9604,30.9604,40
16.6719,24.9653,0,24.9653,16.56,94.4548,1283,1,0,1821,31.0456,31.0456,40
16.6927,17.9713,0,17.9713,16.54,94.3018,467,5,0,1822,31.0582,31.0582,40
17.0019,305.923,282.99,22.9328,16.52,94.1489,38858,112,0,1824,31.1393,31.1393,40
17.0438,38.1189,0,38.1189,16.5,93.9959,3784,2,0,1826,31.3242,31.3242,40
17.0561,8.32614,0,8.32614,16.48,93.843,594,0,0,1828,31.3375,31.3375,40
17.0709,2.46011,0,2.46011,16.48,93.843,84,0,0,1829,31.3226,31.3226,40
17.0812,7.88789,0,7.88789,16.46,93.6901,211,0,0,1831,31.2982,31.2982,39.9947
17.0988,4.34755,0,4.34755,16.46,93.6901,114,0,0,1832,31.2849,31.2849,39.9871
17.1099,8.68919,0,8.68919,16.44,93.5371,363,0,0,1833,31.2891,31.2891,39.9833
17.1314,8.95163,0,8.95163,16.44,93.5371,746,0,0,1835,31.3117,31.3117,39.9757
17.1588,24.9388,0,24.9388,16.42,93.3842,1015,8,0,1837,31.3451,31.3451,39.9682
17.1728,11.297,0,11.297,16.4,93.2312,560,0,0,1839,31.3458,31.3458,39.9607
17.1901,8.32552,0,8.32552,16.4,93.2312,474,1,0,1841,31.3346,31.3346,39.9569
17.197,3.57589,0,3.57589,16.38,93.0783,534,5,0,1842,31.3436,31.3436,39.9494
17.2259,12.3269,0,12.3269,16.38,93.0783,390,0,0,1844,31.3324,31.3324,39.9456
17.2602,31.5679,0,31.5679,16.36,92.9254,2746,0,0,1847,31.4472,31.4472,39.9343
17.2666,3.62428,0,3.62428,16.34,92.7724,346,0,0,1848,31.4464,31.4464,39.9268
17.2869,3.72448,0,3.72448,16.34,92.7724,215,0,0,1849,31.4635,31.4635,39.9268
17.3045,14.4524,0,14.4524,16.32,92.6195,527,5,0,1851,31.4679,31.4679,39.9194
17.3303,19.9082,0,19.9082,16.32,92.6195,589,0,0,1854,31.4482,31.4482,39.9044
17.3385,4.88696,0,4.88696,16.3,92.4665,242,0,0,1855,31.4464,31.4464,39.9044
17.3687,14.8527,0,14.8527,16.3,92.4665,423,3,0,1857,31.4459,31.4459,39.8969
17.3878,16,0,16,16.28,92.3136,571,0,0,1861,31.4132,31.4132,39.8783
17.3947,1.96687,0,1.96687,16.28,92.3136,52,0,0,1861,31.4132,31.4132,39.8783
17.4075,8.90591,0,8.90591,16.26,92.1607,623,0,0,1863,31.4321,31.4321,39.8746
17.4296,9.95738,0,9.95738,16.26,92.1607,520,0,0,1865,31.4263,31.4263,39.8635
17.4567,24.2344,0,24.2344,16.24,92.0077,1079,0,0,1866,31.4689,31.4689,39.8635
17.4642,4.34913,0,4.34913,16.22,91.8548,228,0,0,1867,31.4606,31.4606,39.8561
17.484,4.46481,0,4.46481,16.22,91.8548,95,0,0,1868,31.447,31.447,39.8524
17.4923,4.87726,0,4.87726,16.2,91.7018,235,0,0,1869,31.4414,31.4414,39.8487
17.5219,14.2289,0,14.2289,16.2,91.7018,1358,2,0,1871,31.4939,31.4939,39.8413
17.545,19.6008,0,19.6008,16.18,91.5489,1008,3,0,1873,31.5141,31.5141,39.8339
17.5502,2.78308,0,2.78308,16.16,91.396,294,0,0,1874,31.5288,31.5288,39.8339
17.5726,4.11079,0,4.11079,16.16,91.396,424,8,0,1875,31.5392,31.5392,39.8265
17.5844,9.02504,0,9.02504,16.14,91.243,499,0,0,1877,31.5344,31.5344,39.8192
17.6016,5.06745,0,5.06745,16.14,91.243,629,8,0,1878,31.5501,31.5501,39.8155
17.6368,32.1401,0,32.1401,16.12,91.0901,1437,0,0,1880,31.6069,31.6069,39.8081
17.6451,5.34979,0,5.34979,16.1,90.9371,246,0,0,1880,31.6069,31.6069,39.8081
17.7042,43.8387,0,43.8387,16.1,90.9371,2335,0,0,1883,31.7069,31.7069,39.8008
17.7274,20.1957,0,20.1957,16.08,90.7842,1486,4,0,1885,31.7687,31.7687,39.7898
17.7328,2.16203,0,2.16203,16.06,90.6312,116,0,0,1885,31.7687,31.7687,39.7898
17.7615,10.3614,0,10.3614,16.06,90.6312,765,0,0,1886,31.7932,31.7932,39.7861
17.7656,1.21577,0,1.21577,16.04,90.4783,88,0,0,1886,31.7932,31.7932,39.7861
17.7869,1.29377,0,1.29377,16.04,90.4783,88,0,0,1886,31.7932,31.7932,39.7861
17.8141,24.2815,0,24.2815,16.02,90.3254,1320,1,0,1889,31.8105,31.8105,39.7752
17.8264,8.55826,0,8.55826,16,90.1724,1030,0,0,1891,31.8466,31.8466,39.7679
17.8481,10.1142,0,10.1142,16,90.1724,314,1,0,1893,31.8288,31.8288,39.7606
17.8545,2.86297,0,2.86297,15.98,90.0195,199,0,0,1895,31.8016,31.8016,39.7569
17.8791,7.20411,0,7.20411,15.98,90.0195,455,0,0,1897,31.7923,31.7923,39.746
17.8894,6.6084,0,6.6084,15.96,89.8665,158,0,0,1898,31.7787,31.7787,39.746
17.9047,1.51602,0,1.51602,15.96,89.8665,104,0,0,1898,31.7787,31.7787,39.7424
17.9132,5.1335,0,5.1335,15.94,89.7136,292,0,0,1899,31.7757,31.7757,39.7387
17.9444,15.158,0,15.158,15.94,89.7136,1298,1,0,1901,31.8175,31.8175,39.7351
17.9613,13.1211,0,13.1211,15.92,89.5607,368,0,0,1903,31.7982,31.7982,39.7242
17.9893,21.0981,0,21.0981,15.92,89.5607,1898,1,0,1907,31.8579,31.8579,39.7134
18.0034,10.2212,0,10.2212,15.9,89.4077,1093,11,0,1908,31.9099,31.9099,39.7062
18.0417,28.1458,0,28.1458,15.9,89.4077,1504,0,0,1911,31.9435,31.9435,39.6953
18.0547,9.52928,0,9.52928,15.88,89.2548,854,1,0,1913,32.0277,32.0277,39.6917
18.09,24.4947,0,24.4947,15.88,89.2548,1069,0,0,1915,32.0538,32.0538,39.6809
18.1164,23.3073,0,23.3073,15.86,89.1018,1671,1,0,1916,32.1273,32.1273,39.6773
18.1295,9.67399,0,9.67399,15.84,88.9489,982,0,0,1917,32.181,32.181,39.6737
18.1458,5.74892,0,5.74892,15.84,88.9489,643,0,0,1918,32.2226,32.2226,39.6737
18.754,604.478,590.005,14.4725,15.82,88.796,104988,486,0,1920,32.1203,32.1479,39.6666
18.7938,32.0936,0,32.0936,15.8,88.643,2461,3,0,1923,32.2761,32.3037,39.6558
18.8208,18.9769,0,18.9769,15.78,88.4901,1079,6,0,1924,32.2989,32.3264,39.6487
18.8437,15.8802,0,15.8802,15.76,88.3371,2274,24,0,1926,32.3785,32.4071,39.6415
18.8625,10.4608,0,10.4608,15.74,88.1842,1207,1,0,1928,32.4082,32.4367,39.6344
18.9023,29.8113,0,29.8113,15.74,88.1842,2228,3,0,1931,32.4562,32.4847,39.6272
18.9267,16.7241,0,16.7241,15.72,88.0313,1643,5,0,1933,32.4832,32.5116,39.6166
18.9485,14.5722,0,14.5722,15.7,87.8783,667,0,0,1934,32.4752,32.5036,39.6166
18.9586,7.53219,0,7.53219,15.68,87.7254,357,6,0,1935,32.477,32.5054,39.613
18.9869,15.0608,0,15.0608,15.68,87.7254,291,0,0,1936,32.4685,32.4969,39.6059
19.0097,20.6323,0,20.6323,15.66,87.5724,1292,13,0,1939,32.4961,32.5245,39.5953
19.0146,2.12739,0,2.12739,15.64,87.4195,69,0,0,1939,32.4961,32.5245,39.5953
19.0457,13.1116,0,13.1116,15.64,87.4195,678,1,0,1943,32.4735,32.5018,39.5846
19.0514,3.09383,0,3.09383,15.62,87.2665,145,0,0,1943,32.4735,32.5018,39.5811
19.0752,6.13224,0,6.13224,15.62,87.2665,411,0,0,1945,32.4545,32.4828,39.5776
19.0848,7.13881,0,7.13881,15.6,87.1136,195,0,0,1946,32.4486,32.4769,39.5705
19.108,9.80134,0,9.80134,15.6,87.1136,887,1,0,1948,32.4615,32.4897,39.5634
19.1352,24.2358,0,24.2358,15.58,86.9607,1794,19,0,1951,32.5115,32.5397,39.5564
19.1624,24.1778,0,24.1778,15.56,86.8077,1212,1,0,1954,32.5722,32.6003,39.5458
19.1659,1.00434,0,1.00434,15.54,86.6548,33,0,0,1954,32.5722,32.6003,39.5423
19.1988,12.7231,0,12.7231,15.54,86.6548,769,14,0,1955,32.5959,32.624,39.5388
19.2237,21.7673,0,21.7673,15.52,86.5018,1242,0,0,1957,32.6341,32.6622,39.5353
19.2429,16.2958,0,16.2958,15.5,86.3489,760,4,0,1959,32.6723,32.7004,39.5283
19.2667,19.7557,0,19.7557,15.5,86.3489,490,0,0,1961,32.6629,32.691,39.5178
19.3044,34.541,0,34.541,15.48,86.196,2318,1,0,1965,32.7455,32.7735,39.5073
19.3263,18.6259,0,18.6259,15.46,86.043,909,12,0,1966,32.7742,32.8021,39.5003
19.3383,9.40166,0,9.40166,15.44,85.8901,519,0,0,1969,32.7679,32.7958,39.4899
19.37,20.2544,0,20.2544,15.44,85.8901,2279,19,0,1974,32.8343,32.8622,39.4759
19.386,13.0304,0,13.0304,15.42,85.7371,672,2,0,1976,32.8411,32.8689,39.4655
19.4118,18.5874,0,18.5874,15.42,85.7371,1761,9,0,1978,32.913,32.9408,39.4621
19.4191,3.53681,0,3.53681,15.4,85.5842,159,0,0,1979,32.9035,32.9313,39.4551
19.4502,14.2507,0,14.2507,15.4,85.5842,943,0,0,1981,32.9157,32.9435,39.4482
19.4826,29.7562,0,29.7562,15.38,85.4313,2714,11,0,1984,33.0353,33.063,39.4378
19.4937,7.74519,0,7.74519,15.36,85.2783,68,0,0,1984,33.0353,33.063,39.4378
19.5315,25.1322,0,25.1322,15.36,85.2783,442,6,0,1987,33.0086,33.0362,39.4309
19.5571,22.9502,0,22.9502,15.34,85.1254,1664,13,0,1989,33.0613,33.089,39.4241
19.5815,21.7636,0,21.7636,15.32,84.9724,436,0,0,1990,33.0749,33.1025,39.4172
19.5935,9.09972,0,9.09972,15.3,84.8195,482,0,0,1992,33.0728,33.1004,39.4103
19.6138,8.97595,0,8.97595,15.3,84.8195,474,0,0,1992,33.0728,33.1004,39.4103
19.6216,4.82685,0,4.82685,15.28,84.6666,527,1,0,1994,33.0712,33.0988,39.4069
19.6464,8.98953,0,8.98953,15.28,84.6666,605,8,0,1995,33.0847,33.1123,39.4
19.6599,10.8773,0,10.8773,15.26,84.5136,1148,0,0,1998,33.1091,33.1366,39.3897
19.6807,10.9465,0,10.9465,15.26,84.5136,416,0,0,1999,33.1146,33.1421,39.3897
19.7001,16.927,0,16.927,15.24,84.3607,445,3,0,2001,33.1074,33.1349,39.3794
19.7101,6.12246,0,6.12246,15.24,84.3607,641,2,0,2002,33.1329,33.1603,39.376
19.7179,5.21531,0,5.21531,15.22,84.2077,133,0,0,2002,33.1329,33.1603,39.376
19.7487,15.2468,0,15.2468,15.22,84.2077,711,4,0,2004,33.1342,33.1617,39.3726
19.7623,11.2953,0,11.2953,15.2,84.0548,187,0,0,2006,33.1122,33.1396,39.3624
19.7825,10.2345,0,10.2345,15.2,84.0548,405,0,0,2007,33.1281,33.1555,39.359
19.7921,7.26846,0,7.26846,15.18,83.9018,259,0,0,2008,33.1265,33.1539,39.3556
19.8132,7.26511,0,7.26511,15.18,83.9018,72,0,0,2009,33.1125,33.1399,39.3522
19.8514,35.4784,0,35.4784,15.16,83.7489,1024,10,0,2012,33.1491,33.1764,39.3454
19.8743,20.0624,0,20.0624,15.14,83.596,439,4,0,2015,33.1251,33.1524,39.3352
19.8855,8.49236,0,8.49236,15.12,83.443,117,0,0,2017,33.0987,33.1259,39.325
19.9381,40.4228,0,40.4228,15.12,83.443,2551,4,0,2020,33.2292,33.2564,39.3182
19.9602,19.0283,0,19.0283,15.1,83.2901,634,6,0,2023,33.217,33.2442,39.3047
19.9732,9.69711,0,9.69711,15.08,83.1371,697,1,0,2024,33.2396,33.2668,39.3047
19.9886,4.97692,0,4.97692,15.08,83.1371,205,0,0,2026,33.2157,33.2428,39.2946
19.9955,3.36813,0,3.36813,15.06,82.9842,322,0,0,2028,33.1987,33.2258,39.2879
20.0176,5.38974,0,5.38974,15.06,82.9842,168,0,0,2028,33.1987,33.2258,39.2879
20.0357,15.177,0,15.177,15.04,82.8313,560,0,0,2029,33.1878,33.2149,39.2845
20.0752,33.5924,0,33.5924,15.04,82.8313,1528,1,0,2032,33.2643,33.2913,39.2744
20.1051,27.054,0,27.054,15.02,82.6783,893,2,0,2036,33.2525,33.2795,39.261
20.1244,16.3243,0,16.3243,15,82.5254,1495,6,0,2039,33.2771,33.3041,39.2543
20.1302,1.63558,0,1.63558,15,82.5254,102,0,0,2039,33.2771,33.3041,39.251
20.1532,20.322,0,20.322,14.98,82.3724,1032,16,0,2041,33.3224,33.3493,39.2476
20.1757,19.1398,0,19.1398,14.96,82.2195,918,0,0,2044,33.3806,33.4075,39.2376
20.1845,5.9427,0,5.9427,14.94,82.0666,473,0,0,2046,33.3724,33.3993,39.2309
20.2142,14.5771,0,14.5771,14.94,82.0666,366,3,0,2047,33.3757,33.4025,39.2276
20.2346,16.9462,0,16.9462,14.92,81.9136,938,0,0,2048,33.3989,33.4258,39.2209
20.2474,9.08101,0,9.08101,14.92,81.9136,834,2,0,2050,33.4156,33.4424,39.2176
20.2722,21.8131,0,21.8131,14.9,81.7607,735,1,0,2051,33.4408,33.4676,39.2143
20.277,1.76332,0,1.76332,14.88,81.6077,83,0,0,2051,33.4408,33.4676,39.211
20.3211,25.0771,0,25.0771,14.88,81.6077,934,7,0,2053,33.5056,33.5324,39.2076
20.3303,6.26098,0,6.26098,14.86,81.4548,53,0,0,2053,33.5056,33.5324,39.2043
20.3463,2.09749,0,2.09749,14.86,81.4548,96,0,0,2053,33.5056,33.5324,39.2043
20.3757,26.3988,0,26.3988,14.84,81.3019,1635,10,0,2057,33.5265,33.5532,39.1944
20.4004,21.0546,0,21.0546,14.82,81.1489,1697,5,0,2060,33.5864,33.6131,39.1844
20.4192,15.4185,0,15.4185,14.8,80.996,1606,24,0,2062,33.646,33.6726,39.1778
20.4291,4.9902,0,4.9902,14.8,80.996,299,0,0,2063,33.6505,33.6772,39.1712
20.4428,10.9244,0,10.9244,14.78,80.843,200,0,0,2065,33.6266,33.6533,39.1679
20.4768,24.2344,0,24.2344,14.78,80.843,898,0,0,2067,33.6454,33.672,39.158
